timestamp,latitude,longitude,altitude_m,acc_horiz,acc_vert,course,speed_kts,altitude_ft,bank,pitch
2024-11-05T17:35:49.06Z,41.19871,-114.474544,2472.3,0.0,0.0,168.87,175.94,8111.13,-2.04,2.88
2024-11-05T17:35:51.06Z,41.197122,-114.474119,2466.4,0.0,0.0,168.4,174.66,8091.89,-4.4,3.77
2024-11-05T17:35:53.26Z,41.195385,-114.473634,2458.9,0.0,0.0,167.92,174.81,8067.15,-2.77,3.62
2024-11-05T17:35:55.26Z,41.193793,-114.473178,2452.7,0.0,0.0,167.66,176.66,8046.9,-3.02,4.05
2024-11-05T17:35:57.27Z,41.192186,-114.472711,2447.1,0.0,0.0,167.62,178.31,8028.7,-2.29,4.45
2024-11-05T17:35:59.27Z,41.190566,-114.472236,2443.1,0.0,0.0,167.44,179.55,8015.48,-1.62,4.67
2024-11-05T17:36:00.07Z,41.189916,-114.472043,2441.7,0.0,0.0,167.41,179.79,8010.84,-0.78,4.4
2024-11-05T17:36:01.47Z,41.188777,-114.471706,2439.0,0.0,0.0,167.35,180.27,8001.96,-1.5,4.38
2024-11-05T17:36:02.06Z,41.188287,-114.47156,2437.7,0.0,0.0,167.36,180.51,7997.84,-0.63,4.22
2024-11-05T17:36:03.86Z,41.186816,-114.471121,2433.9,0.0,0.0,167.13,181.43,7985.38,-3.52,4.33
2024-11-05T17:36:04.66Z,41.186324,-114.470972,2432.7,0.0,0.0,166.99,181.75,7981.26,-3.24,4.13
2024-11-05T17:36:05.26Z,41.185668,-114.470769,2431.1,0.0,0.0,166.85,182.29,7976.0,-2.77,3.78
2024-11-05T17:36:06.68Z,41.184515,-114.470409,2428.1,0.0,0.0,166.59,183.17,7966.1,-2.92,4.78
2024-11-05T17:36:07.46Z,41.183854,-114.470199,2426.9,0.0,0.0,166.54,184.02,7962.11,-1.08,5.7
2024-11-05T17:36:08.27Z,41.183188,-114.469988,2426.9,0.0,0.0,166.7,185.14,7962.33,0.36,7.94
2024-11-05T17:36:09.46Z,41.182183,-114.469673,2430.8,0.0,0.0,166.99,185.66,7975.19,0.76,11.72
2024-11-05T17:36:10.26Z,41.181513,-114.469465,2436.7,0.0,0.0,167.25,185.29,7994.48,2.75,14.02
2024-11-05T17:36:11.67Z,41.180512,-114.469165,2451.3,0.0,0.0,167.66,183.66,8042.25,1.5,18.67
2024-11-05T17:36:12.87Z,41.179365,-114.468826,2477.3,0.0,0.0,167.83,178.77,8127.5,2.54,22.21
2024-11-05T17:36:13.67Z,41.178883,-114.468686,2491.0,0.0,0.0,167.91,176.35,8172.69,2.35,23.59
2024-11-05T17:36:14.87Z,41.177782,-114.468366,2527.3,0.0,0.0,167.83,171.75,8291.66,1.21,24.77
2024-11-05T17:36:15.67Z,41.177319,-114.468231,2543.8,0.0,0.0,167.78,169.85,8345.9,1.83,24.67
2024-11-05T17:36:16.87Z,41.176256,-114.467921,2583.5,0.0,0.0,167.69,166.71,8475.92,-0.06,23.9
2024-11-05T17:36:17.67Z,41.175804,-114.46779,2600.3,0.0,0.0,167.65,165.83,8531.05,0.71,24.11
2024-11-05T17:36:18.87Z,41.174759,-114.467487,2637.9,0.0,0.0,167.73,164.57,8654.43,-0.62,21.71
2024-11-05T17:36:19.69Z,41.174161,-114.467315,2657.9,0.0,0.0,167.74,164.77,8720.13,-0.24,19.86
2024-11-05T17:36:21.07Z,41.173112,-114.467018,2690.0,0.0,0.0,168.03,165.84,8825.37,1.22,18.48
2024-11-05T17:36:23.46Z,41.171287,-114.466513,2735.9,0.0,0.0,168.08,169.16,8976.18,-0.64,16.28
2024-11-05T17:36:24.06Z,41.170825,-114.466385,2746.2,0.0,0.0,168.13,169.89,9009.83,0.49,15.95
2024-11-05T17:36:26.07Z,41.169272,-114.465961,2778.9,0.0,0.0,168.46,172.32,9116.99,0.71,15.11
2024-11-05T17:36:27.48Z,41.168168,-114.465667,2800.3,0.0,0.0,168.69,174.5,9187.36,1.64,14.12
2024-11-05T17:36:28.06Z,41.16769,-114.465542,2809.1,0.0,0.0,168.85,175.48,9216.19,3.48,13.74
2024-11-05T17:36:29.67Z,41.166564,-114.465256,2828.7,0.0,0.0,169.28,177.6,9280.47,1.58,15.01
2024-11-05T17:36:30.27Z,41.165916,-114.465096,2840.2,0.0,0.0,169.5,178.18,9318.26,1.82,16.18
2024-11-05T17:36:32.47Z,41.164133,-114.464661,2878.4,0.0,0.0,169.81,177.19,9443.62,3.38,19.9
2024-11-05T17:36:33.07Z,41.163649,-114.464546,2890.3,0.0,0.0,169.96,176.6,9482.5,2.33,20.01
2024-11-05T17:36:34.47Z,41.162526,-114.464284,2919.3,0.0,0.0,170.12,175.55,9577.91,-0.34,19.79
2024-11-05T17:36:35.07Z,41.162046,-114.464172,2932.1,0.0,0.0,170.05,175.43,9619.65,-0.94,19.52
2024-11-05T17:36:36.47Z,41.160926,-114.463909,2961.3,0.0,0.0,169.94,175.43,9715.61,1.21,19.18
2024-11-05T17:36:37.07Z,41.160446,-114.463796,2973.6,0.0,0.0,169.99,175.5,9755.94,1.0,19.14
2024-11-05T17:36:38.47Z,41.159323,-114.463536,3001.0,0.0,0.0,170.05,176.18,9845.96,0.77,18.01
2024-11-05T17:36:39.07Z,41.158839,-114.463425,3011.9,0.0,0.0,170.05,176.89,9881.5,-2.03,15.23
2024-11-05T17:36:40.47Z,41.157694,-114.463163,3032.7,0.0,0.0,170.12,181.11,9949.91,1.93,10.22
2024-11-05T17:36:41.07Z,41.157194,-114.463052,3039.2,0.0,0.0,170.29,183.29,9971.15,2.38,8.56
2024-11-05T17:36:42.47Z,41.156002,-114.462798,3048.6,0.0,0.0,170.83,188.93,10001.96,-1.01,3.44
2024-11-05T17:36:43.07Z,41.155479,-114.462689,3050.3,0.0,0.0,170.91,191.72,10007.39,-2.06,3.46
2024-11-05T17:36:44.46Z,41.154227,-114.462433,3049.8,0.0,0.0,171.24,198.59,10005.97,1.73,1.54
2024-11-05T17:36:45.06Z,41.153677,-114.462324,3048.4,0.0,0.0,171.44,201.68,10001.33,1.11,2.12
2024-11-05T17:36:46.47Z,41.152358,-114.462071,3043.7,0.0,0.0,171.86,208.71,9985.96,1.62,1.46
2024-11-05T17:36:47.06Z,41.151778,-114.461963,3041.4,0.0,0.0,172.03,211.83,9978.3,1.34,1.26
2024-11-05T17:36:48.46Z,41.150392,-114.461714,3035.5,0.0,0.0,172.38,219.0,9959.07,1.3,1.92
2024-11-05T17:36:49.06Z,41.149783,-114.461609,3033.3,0.0,0.0,172.59,221.97,9951.76,1.84,2.06
2024-11-05T17:36:50.46Z,41.148333,-114.461363,3031.1,0.0,0.0,172.81,228.33,9944.41,0.74,4.76
2024-11-05T17:36:51.06Z,41.147699,-114.461257,3031.7,0.0,0.0,172.88,230.63,9946.56,1.71,4.74
2024-11-05T17:36:52.67Z,41.146198,-114.461015,3035.9,0.0,0.0,173.21,235.26,9960.15,0.93,5.46
2024-11-05T17:36:53.87Z,41.144665,-114.460775,3041.6,0.0,0.0,173.25,240.39,9979.14,0.22,3.87
2024-11-05T17:36:54.67Z,41.143997,-114.460672,3043.5,0.0,0.0,173.33,242.66,9985.33,2.05,3.09
2024-11-05T17:36:55.87Z,41.142414,-114.460434,3046.3,0.0,0.0,173.53,248.14,9994.33,-0.46,2.38
2024-11-05T17:36:56.67Z,41.141725,-114.460332,3046.8,0.0,0.0,173.58,250.73,9995.96,1.34,2.11
2024-11-05T17:36:57.86Z,41.140088,-114.460095,3047.5,0.0,0.0,173.83,256.36,9998.43,1.32,2.05
2024-11-05T17:36:58.68Z,41.139137,-114.459961,3047.7,0.0,0.0,173.97,259.62,9998.89,1.75,1.94
2024-11-05T17:36:59.66Z,41.138415,-114.459862,3047.8,0.0,0.0,174.08,261.97,9999.37,1.48,2.38
2024-11-05T17:37:00.86Z,41.13646,-114.459601,3048.7,0.0,0.0,174.3,268.12,10002.19,0.26,2.09
2024-11-05T17:37:01.66Z,41.135714,-114.459503,3049.3,0.0,0.0,174.36,270.35,10004.29,0.77,2.16
2024-11-05T17:37:03.06Z,41.133696,-114.459243,3051.2,0.0,0.0,174.48,276.33,10010.5,1.02,2.07
2024-11-05T17:37:05.06Z,41.131112,-114.458922,3052.4,0.0,0.0,174.76,283.51,10014.4,1.49,2.08
2024-11-05T17:37:07.06Z,41.128464,-114.458609,3057.9,0.0,0.0,174.98,289.89,10032.63,1.91,3.32
2024-11-05T17:37:09.07Z,41.125759,-114.458298,3067.3,0.0,0.0,175.12,295.82,10063.19,0.82,2.76
2024-11-05T17:37:11.07Z,41.122997,-114.457988,3076.7,0.0,0.0,175.16,301.96,10094.19,-0.11,1.9
2024-11-05T17:37:13.07Z,41.120178,-114.457679,3083.1,0.0,0.0,175.32,308.21,10115.16,1.25,2.01
2024-11-05T17:37:14.66Z,41.118171,-114.457466,3087.1,0.0,0.0,175.47,312.48,10128.19,0.22,1.85
2024-11-05T17:37:15.26Z,41.117011,-114.457346,3089.5,0.0,0.0,175.57,314.85,10136.23,1.0,1.48
2024-11-05T17:37:16.66Z,41.115255,-114.457167,3092.4,0.0,0.0,175.57,318.69,10145.75,-0.32,0.85
2024-11-05T17:37:17.26Z,41.114072,-114.457047,3093.4,0.0,0.0,175.6,321.25,10149.11,-0.22,0.4
2024-11-05T17:37:18.06Z,41.112879,-114.456928,3093.7,0.0,0.0,175.68,323.91,10149.92,0.92,0.35
2024-11-05T17:37:19.46Z,41.110768,-114.456721,3093.8,0.0,0.0,175.81,328.36,10150.3,-1.34,0.9
2024-11-05T17:37:20.06Z,41.109855,-114.456632,3094.5,0.0,0.0,175.81,330.21,10152.52,-0.12,0.71
2024-11-05T17:37:21.67Z,41.107705,-114.456424,3097.8,0.0,0.0,175.83,334.29,10163.39,-1.13,1.87
2024-11-05T17:37:22.27Z,41.106465,-114.456306,3100.1,0.0,0.0,175.94,336.49,10171.07,2.57,0.64
2024-11-05T17:37:23.67Z,41.104589,-114.456134,3103.8,0.0,0.0,176.06,339.79,10183.04,-1.62,1.22
2024-11-05T17:37:24.27Z,41.103328,-114.456019,3105.5,0.0,0.0,176.05,342.03,10188.8,-0.43,1.23
2024-11-05T17:37:25.67Z,41.101422,-114.455849,3106.7,0.0,0.0,176.14,345.43,10192.51,-0.44,0.38
2024-11-05T17:37:26.27Z,41.10014,-114.455737,3106.7,0.0,0.0,176.22,347.73,10192.47,-1.29,0.71
2024-11-05T17:37:27.67Z,41.098201,-114.45557,3108.1,0.0,0.0,176.25,351.11,10197.05,-1.69,1.37
2024-11-05T17:37:28.27Z,41.096898,-114.455457,3109.3,0.0,0.0,176.24,353.22,10201.28,-1.21,1.53
2024-11-05T17:37:29.67Z,41.09493,-114.455288,3111.0,0.0,0.0,176.27,356.44,10206.67,-2.58,1.08
2024-11-05T17:37:30.26Z,41.093607,-114.455174,3111.7,0.0,0.0,176.26,358.49,10209.15,-3.59,1.05
2024-11-05T17:37:31.68Z,41.091274,-114.454972,3113.8,0.0,0.0,176.28,362.1,10216.01,0.26,1.45
2024-11-05T17:37:32.47Z,41.089931,-114.454857,3116.2,0.0,0.0,176.31,363.94,10223.69,-0.4,1.37
2024-11-05T17:37:33.68Z,41.087904,-114.454686,3119.7,0.0,0.0,176.36,366.76,10235.3,-0.15,0.75
2024-11-05T17:37:35.07Z,41.085518,-114.454489,3121.9,0.0,0.0,176.39,370.32,10242.4,-1.81,-0.46
2024-11-05T17:37:37.07Z,41.082067,-114.454208,3120.0,0.0,0.0,176.54,375.73,10236.26,-1.13,-0.18
2024-11-05T17:37:38.67Z,41.079622,-114.454015,3120.8,0.0,0.0,176.6,379.25,10238.91,-1.1,0.72
2024-11-05T17:37:39.86Z,41.077157,-114.453821,3126.3,0.0,0.0,176.59,382.08,10256.97,-2.93,1.73
2024-11-05T17:37:41.26Z,41.074675,-114.453623,3135.3,0.0,0.0,176.55,384.61,10286.52,-1.77,1.81
2024-11-05T17:37:43.26Z,41.071101,-114.453348,3145.6,0.0,0.0,176.71,388.52,10320.07,-1.41,0.45
2024-11-05T17:37:44.06Z,41.069659,-114.45324,3148.2,0.0,0.0,176.77,390.32,10328.86,-1.48,0.43
2024-11-05T17:37:45.46Z,41.067121,-114.453055,3152.1,0.0,0.0,176.86,393.42,10341.7,-0.73,0.26
2024-11-05T17:37:46.26Z,41.065663,-114.452951,3154.3,0.0,0.0,176.94,395.05,10348.6,-0.82,0.42
2024-11-05T17:37:47.66Z,41.063462,-114.452798,3158.0,0.0,0.0,177.03,397.56,10360.88,-0.94,-0.22
2024-11-05T17:37:48.46Z,41.061618,-114.452674,3159.4,0.0,0.0,177.06,399.79,10365.61,-1.37,-0.75
2024-11-05T17:37:49.68Z,41.05939,-114.452526,3159.3,0.0,0.0,177.13,402.57,10365.29,-0.28,-0.3
2024-11-05T17:37:50.46Z,41.057897,-114.452428,3159.9,0.0,0.0,177.2,404.32,10367.0,-0.95,-0.02
2024-11-05T17:37:51.26Z,41.056397,-114.452333,3161.2,0.0,0.0,177.27,405.87,10371.44,-1.54,0.37
2024-11-05T17:37:52.66Z,41.054137,-114.452192,3164.4,0.0,0.0,177.32,408.11,10381.95,-1.15,-0.01
2024-11-05T17:37:53.26Z,41.052623,-114.452099,3166.0,0.0,0.0,177.33,409.68,10387.07,0.18,-0.56
2024-11-05T17:37:54.66Z,41.050341,-114.451962,3166.4,0.0,0.0,177.43,412.04,10388.54,-0.73,-0.23
2024-11-05T17:37:56.06Z,41.047279,-114.451785,3167.6,0.0,0.0,177.55,414.9,10392.38,-1.05,0.1
2024-11-05T17:37:57.46Z,41.044583,-114.451635,3170.4,0.0,0.0,177.61,417.14,10401.44,-0.34,0.64
2024-11-05T17:37:58.68Z,41.042262,-114.45151,3174.6,0.0,0.0,177.73,418.76,10415.31,-1.45,0.98
2024-11-05T17:37:59.46Z,41.04071,-114.45143,3177.9,0.0,0.0,177.73,419.81,10426.29,-2.65,1.02
2024-11-05T17:38:00.68Z,41.038374,-114.451307,3182.8,0.0,0.0,177.7,421.47,10442.22,-2.22,0.83
2024-11-05T17:38:01.46Z,41.036811,-114.451224,3185.6,0.0,0.0,177.68,422.59,10451.42,-2.76,0.75
2024-11-05T17:38:02.68Z,41.034459,-114.451099,3189.8,0.0,0.0,177.7,424.27,10465.06,-0.45,-0.05
2024-11-05T17:38:03.46Z,41.032886,-114.451018,3191.6,0.0,0.0,177.75,425.52,10471.06,0.08,-0.7
2024-11-05T17:38:04.86Z,41.030121,-114.45088,3192.8,0.0,0.0,177.87,427.81,10475.07,0.11,-1.15
2024-11-05T17:38:06.26Z,41.027341,-114.450749,3193.7,0.0,0.0,178.01,430.1,10478.14,-0.08,-0.7
2024-11-05T17:38:08.26Z,41.023346,-114.450573,3197.3,0.0,0.0,178.11,432.9,10489.86,-1.0,-0.64
2024-11-05T17:38:09.68Z,41.020533,-114.450452,3198.5,0.0,0.0,178.16,434.93,10493.73,-0.22,-0.7
2024-11-05T17:38:11.06Z,41.017708,-114.450336,3199.8,0.0,0.0,178.26,436.81,10498.18,0.62,-0.27
2024-11-05T17:38:13.06Z,41.013654,-114.450183,3206.8,0.0,0.0,178.43,438.93,10520.86,0.1,-0.62
2024-11-05T17:38:15.26Z,41.009171,-114.45003,3214.1,0.0,0.0,178.55,441.35,10544.97,-0.54,-0.34
2024-11-05T17:38:17.26Z,41.005076,-114.449899,3220.5,0.0,0.0,178.63,443.23,10565.9,-0.18,-0.24
2024-11-05T17:38:19.26Z,41.000963,-114.44977,3224.4,0.0,0.0,178.65,445.11,10578.76,-1.68,-0.47
2024-11-05T17:38:21.26Z,40.996833,-114.449643,3228.8,0.0,0.0,178.69,446.89,10593.15,-0.97,-0.28
2024-11-05T17:38:23.26Z,40.992687,-114.449521,3235.6,0.0,0.0,178.72,448.65,10615.36,-0.56,-0.67
2024-11-05T17:38:25.26Z,40.988525,-114.449406,3239.8,0.0,0.0,178.83,450.5,10629.11,-0.15,-1.05
2024-11-05T17:38:26.66Z,40.986019,-114.449343,3241.3,0.0,0.0,178.94,451.63,10634.23,0.02,-0.81
2024-11-05T17:38:27.26Z,40.984345,-114.449303,3242.7,0.0,0.0,178.99,452.29,10638.76,-0.45,-0.64
2024-11-05T17:38:28.68Z,40.981409,-114.449236,3245.4,0.0,0.0,179.01,453.39,10647.52,-1.96,-0.49
2024-11-05T17:38:29.46Z,40.979729,-114.449198,3247.1,0.0,0.0,178.99,454.02,10653.07,-2.39,-0.55
2024-11-05T17:38:30.07Z,40.978466,-114.449168,3248.2,0.0,0.0,178.97,454.49,10656.71,-1.78,-0.8
2024-11-05T17:38:31.46Z,40.975516,-114.449098,3249.9,0.0,0.0,178.96,455.65,10662.49,-1.44,-1.04
2024-11-05T17:38:32.26Z,40.973827,-114.449058,3250.8,0.0,0.0,178.98,456.29,10665.34,-0.98,-1.11
2024-11-05T17:38:33.66Z,40.971289,-114.448999,3252.1,0.0,0.0,178.99,457.26,10669.54,-1.15,-1.35
2024-11-05T17:38:34.26Z,40.969594,-114.44896,3252.8,0.0,0.0,179.0,457.96,10671.93,-0.44,-1.41
2024-11-05T17:38:35.67Z,40.967047,-114.448903,3253.8,0.0,0.0,179.02,458.97,10675.11,-1.3,-1.32
2024-11-05T17:38:36.86Z,40.964067,-114.448835,3254.7,0.0,0.0,179.0,460.14,10678.05,-1.3,-1.34
2024-11-05T17:38:37.67Z,40.962788,-114.448806,3255.0,0.0,0.0,178.99,460.61,10679.0,-1.41,-1.37
2024-11-05T17:38:39.06Z,40.959372,-114.448729,3256.4,0.0,0.0,179.03,461.71,10683.88,-1.01,-1.37
2024-11-05T17:38:41.06Z,40.955091,-114.448632,3261.8,0.0,0.0,178.99,462.92,10701.3,-2.63,-0.63
2024-11-05T17:38:43.06Z,40.9508,-114.448527,3270.4,0.0,0.0,178.91,463.83,10729.59,0.02,-1.38
2024-11-05T17:38:45.06Z,40.9465,-114.448425,3273.4,0.0,0.0,178.99,465.04,10739.64,-0.97,-1.81
2024-11-05T17:38:47.06Z,40.942189,-114.448331,3274.7,0.0,0.0,179.07,466.23,10743.91,-0.15,-0.93
2024-11-05T17:38:48.67Z,40.939165,-114.448267,3279.0,0.0,0.0,179.09,466.66,10758.02,-1.99,-0.4
2024-11-05T17:38:50.26Z,40.935272,-114.448181,3285.8,0.0,0.0,178.97,467.45,10780.17,-2.42,-1.31
2024-11-05T17:38:51.06Z,40.93354,-114.44814,3287.3,0.0,0.0,178.95,467.9,10785.23,-2.03,-1.69
2024-11-05T17:38:53.06Z,40.929202,-114.448039,3289.3,0.0,0.0,179.0,469.04,10791.58,-1.07,-1.58
2024-11-05T17:38:55.26Z,40.924418,-114.447934,3289.6,0.0,0.0,179.07,470.36,10792.54,-0.69,-2.04
2024-11-05T17:38:57.26Z,40.920056,-114.447844,3289.5,0.0,0.0,179.12,471.69,10792.4,-0.82,-1.75
2024-11-05T17:38:58.68Z,40.916996,-114.447782,3290.3,0.0,0.0,179.13,472.51,10795.09,-0.63,-1.89
2024-11-05T17:39:00.06Z,40.91393,-114.447721,3290.9,0.0,0.0,179.13,473.15,10797.07,-1.95,-1.68
2024-11-05T17:39:02.06Z,40.909545,-114.447633,3292.4,0.0,0.0,179.12,473.79,10801.87,-0.82,-1.24
2024-11-05T17:39:04.06Z,40.905156,-114.447547,3294.6,0.0,0.0,179.16,474.25,10809.12,-0.12,-1.62
2024-11-05T17:39:06.06Z,40.900762,-114.447466,3296.4,0.0,0.0,179.23,474.59,10814.87,-0.08,-1.18
2024-11-05T17:39:08.26Z,40.89593,-114.447386,3300.6,0.0,0.0,179.32,474.23,10828.74,-0.55,-1.03
2024-11-05T17:39:10.26Z,40.891536,-114.447317,3307.9,0.0,0.0,179.31,474.57,10852.54,-2.66,-0.7
2024-11-05T17:39:12.46Z,40.886704,-114.447245,3313.4,0.0,0.0,179.38,474.31,10870.59,-0.23,-0.89
2024-11-05T17:39:13.06Z,40.885386,-114.447227,3315.1,0.0,0.0,179.4,474.11,10876.34,0.03,-1.16
2024-11-05T17:39:14.46Z,40.882313,-114.447188,3317.1,0.0,0.0,179.44,474.17,10882.8,-0.65,-1.23
2024-11-05T17:39:15.06Z,40.880997,-114.447173,3317.3,0.0,0.0,179.49,474.01,10883.38,0.58,-1.34
2024-11-05T17:39:16.46Z,40.877926,-114.447141,3319.2,0.0,0.0,179.56,473.71,10889.7,-1.19,-0.76
2024-11-05T17:39:17.06Z,40.87661,-114.447127,3320.6,0.0,0.0,179.59,473.55,10894.48,-1.69,-1.19
2024-11-05T17:39:19.06Z,40.872228,-114.447091,3329.2,0.0,0.0,179.78,471.81,10922.66,-1.01,-0.08
2024-11-05T17:39:20.67Z,40.869168,-114.447077,3343.8,0.0,0.0,179.89,471.44,10970.59,0.97,0.09
2024-11-05T17:39:21.86Z,40.866114,-114.447065,3360.3,0.0,0.0,179.83,470.63,11024.75,-2.18,0.28
2024-11-05T17:39:22.66Z,40.864807,-114.447061,3367.3,0.0,0.0,179.85,470.3,11047.6,-3.3,0.33
2024-11-05T17:39:23.86Z,40.86176,-114.44705,3380.8,0.0,0.0,179.86,469.63,11091.79,-0.87,0.78
2024-11-05T17:39:24.67Z,40.860457,-114.447047,3386.7,0.0,0.0,179.84,469.09,11111.25,0.15,1.92
2024-11-05T17:39:26.06Z,40.856991,-114.447034,3410.0,0.0,0.0,179.89,466.54,11187.77,-0.51,1.4
2024-11-05T17:39:28.26Z,40.852248,-114.447028,3437.0,0.0,0.0,179.96,464.42,11276.19,2.43,-0.42
2024-11-05T17:39:30.46Z,40.847557,-114.447041,3451.2,0.0,0.0,180.18,457.29,11322.69,2.15,-0.54
2024-11-05T17:39:31.06Z,40.846292,-114.447049,3453.9,0.0,0.0,180.27,454.77,11331.68,2.38,-0.56
2024-11-05T17:39:32.46Z,40.843365,-114.447074,3459.4,0.0,0.0,180.4,449.43,11349.68,-1.25,-0.18
2024-11-05T17:39:33.06Z,40.842121,-114.447085,3462.1,0.0,0.0,180.41,447.13,11358.45,-1.17,0.27
2024-11-05T17:39:34.46Z,40.839246,-114.447113,3475.9,0.0,0.0,180.57,440.38,11404.01,1.07,2.02
2024-11-05T17:39:35.06Z,40.838027,-114.447127,3485.6,0.0,0.0,180.58,437.74,11435.54,0.56,3.41
2024-11-05T17:39:36.47Z,40.83522,-114.44716,3516.4,0.0,0.0,180.65,428.49,11536.73,2.04,6.13
2024-11-05T17:39:37.06Z,40.834037,-114.447176,3533.4,0.0,0.0,180.75,423.95,11592.65,2.84,6.97
2024-11-05T17:39:38.66Z,40.831329,-114.447235,3580.2,0.0,0.0,181.36,412.95,11745.99,14.04,8.12
2024-11-05T17:39:40.06Z,40.828316,-114.447382,3638.9,0.0,0.0,182.81,402.61,11938.72,26.43,7.53
2024-11-05T17:39:41.47Z,40.825741,-114.447606,3686.5,0.0,0.0,184.67,395.07,12094.81,35.28,7.54
2024-11-05T17:39:42.86Z,40.823239,-114.447985,3732.2,0.0,0.0,188.12,383.81,12244.81,35.01,9.36
2024-11-05T17:39:43.66Z,40.822196,-114.448209,3752.5,0.0,0.0,189.73,378.96,12311.46,37.51,9.46
2024-11-05T17:39:44.86Z,40.819824,-114.448849,3798.7,0.0,0.0,193.04,369.69,12463.08,39.56,10.47
2024-11-05T17:39:45.66Z,40.818838,-114.44918,3818.3,0.0,0.0,194.84,364.8,12527.38,39.72,11.13
2024-11-05T17:39:47.06Z,40.816311,-114.45023,3870.7,0.0,0.0,199.51,353.02,12699.26,43.11,11.13
2024-11-05T17:39:49.46Z,40.812787,-114.452204,3939.3,0.0,0.0,206.28,338.86,12924.14,48.47,11.15
2024-11-05T17:39:50.06Z,40.811964,-114.452779,3954.3,0.0,0.0,208.61,334.37,12973.5,47.97,11.53
2024-11-05T17:39:51.46Z,40.810158,-114.454255,3988.9,0.0,0.0,214.1,324.11,13087.1,50.31,11.33
2024-11-05T17:39:52.06Z,40.809433,-114.454941,4003.1,0.0,0.0,216.42,320.12,13133.53,51.22,11.41
2024-11-05T17:39:53.46Z,40.807868,-114.456656,4034.4,0.0,0.0,222.1,310.53,13236.33,50.46,11.11
2024-11-05T17:39:54.07Z,40.807249,-114.457434,4047.2,0.0,0.0,224.36,306.73,13278.11,50.63,11.48
2024-11-05T17:39:55.46Z,40.805934,-114.459334,4075.3,0.0,0.0,229.81,298.0,13370.51,50.0,10.23
2024-11-05T17:39:56.06Z,40.805422,-114.460178,4086.6,0.0,0.0,232.04,294.63,13407.48,50.09,10.25
2024-11-05T17:39:57.66Z,40.804338,-114.462202,4110.0,0.0,0.0,236.78,287.58,13484.29,48.33,9.81
2024-11-05T17:39:58.27Z,40.803789,-114.463388,4121.8,0.0,0.0,239.62,283.82,13522.92,49.79,10.41
2024-11-05T17:39:59.68Z,40.802956,-114.465508,4139.5,0.0,0.0,244.73,277.46,13581.12,50.28,9.44
2024-11-05T17:40:01.06Z,40.802293,-114.467674,4153.5,0.0,0.0,250.23,271.19,13626.91,47.59,9.87
2024-11-05T17:40:03.06Z,40.801653,-114.470808,4170.7,0.0,0.0,258.64,262.19,13683.36,45.94,10.42
2024-11-05T17:40:04.68Z,40.801412,-114.473306,4185.4,0.0,0.0,265.63,255.05,13731.71,47.26,10.74
2024-11-05T17:40:06.06Z,40.801399,-114.475453,4200.4,0.0,0.0,272.14,249.1,13780.97,45.48,10.63
2024-11-05T17:40:08.06Z,40.801679,-114.47842,4224.2,0.0,0.0,280.87,242.77,13858.85,45.3,10.59
2024-11-05T17:40:10.26Z,40.802322,-114.48152,4248.0,0.0,0.0,288.8,238.09,13936.89,41.55,9.73
2024-11-05T17:40:11.68Z,40.802885,-114.4834,4260.7,0.0,0.0,293.5,236.17,13978.81,38.45,9.4
2024-11-05T17:40:13.26Z,40.803661,-114.48545,4274.4,0.0,0.0,298.8,234.35,14023.67,38.48,8.52
2024-11-05T17:40:15.26Z,40.804813,-114.487857,4289.3,0.0,0.0,304.91,232.88,14072.35,34.72,7.98
2024-11-05T17:40:17.26Z,40.806141,-114.490084,4302.0,0.0,0.0,310.76,232.23,14114.19,34.81,6.95
2024-11-05T17:40:19.66Z,40.807794,-114.492311,4314.7,0.0,0.0,317.27,232.74,14155.84,32.26,6.03
2024-11-05T17:40:20.26Z,40.808442,-114.493058,4319.5,0.0,0.0,319.62,232.99,14171.68,30.94,5.8
2024-11-05T17:40:21.86Z,40.809805,-114.494451,4330.3,0.0,0.0,324.07,233.43,14206.99,29.16,5.61
2024-11-05T17:40:22.67Z,40.810337,-114.494938,4334.7,0.0,0.0,325.67,233.67,14221.41,28.96,5.38
2024-11-05T17:40:23.46Z,40.811245,-114.495708,4342.4,0.0,0.0,328.34,233.94,14246.64,29.31,5.28
2024-11-05T17:40:24.69Z,40.812372,-114.496559,4352.5,0.0,0.0,331.51,234.4,14279.77,27.28,5.22
2024-11-05T17:40:25.47Z,40.813143,-114.497081,4359.8,0.0,0.0,333.58,234.65,14303.75,28.72,5.03
2024-11-05T17:40:26.87Z,40.814528,-114.497906,4373.1,0.0,0.0,337.25,235.17,14347.37,27.81,5.16
2024-11-05T17:40:27.67Z,40.815134,-114.498225,4379.0,0.0,0.0,338.8,235.39,14366.85,28.22,4.73
2024-11-05T17:40:28.27Z,40.815953,-114.498616,4387.1,0.0,0.0,340.84,235.66,14393.43,29.29,4.81
2024-11-05T17:40:29.67Z,40.817205,-114.499131,4399.2,0.0,0.0,343.91,236.52,14432.95,31.08,4.05
2024-11-05T17:40:30.47Z,40.818266,-114.499493,4408.5,0.0,0.0,346.51,237.4,14463.64,32.55,3.75
2024-11-05T17:40:31.69Z,40.819563,-114.499846,4418.3,0.0,0.0,349.62,239.06,14495.71,31.09,3.21
2024-11-05T17:40:32.47Z,40.82044,-114.500031,4424.2,0.0,0.0,351.67,240.42,14515.14,29.96,3.12
