timestamp,latitude,longitude,altitude_m,acc_horiz,acc_vert,course,speed_kts,altitude_ft,bank,pitch
2024-11-06T23:06:16.41Z,40.932255,-114.700254,4742.9,0.0,0.0,7.91,232.85,15560.62,-1.36,2.18
2024-11-06T23:06:17.83Z,40.93375,-114.699982,4744.8,0.0,0.0,7.83,232.67,15567.02,0.8,1.33
2024-11-06T23:06:18.60Z,40.934603,-114.699827,4745.5,0.0,0.0,7.85,232.58,15569.18,1.73,1.2
2024-11-06T23:06:19.20Z,40.935243,-114.699709,4745.8,0.0,0.0,7.92,232.52,15570.34,2.63,1.09
2024-11-06T23:06:20.60Z,40.936735,-114.699432,4746.4,0.0,0.0,8.06,232.54,15572.2,0.6,1.16
2024-11-06T23:06:21.20Z,40.937374,-114.699312,4746.7,0.0,0.0,8.07,232.51,15573.03,1.47,1.06
2024-11-06T23:06:22.60Z,40.938866,-114.699031,4747.2,0.0,0.0,8.14,232.42,15574.87,0.42,1.16
2024-11-06T23:06:24.01Z,40.940357,-114.698751,4747.9,0.0,0.0,8.1,232.29,15577.25,0.28,1.3
2024-11-06T23:06:25.40Z,40.941847,-114.698473,4749.0,0.0,0.0,8.02,232.13,15580.76,0.17,1.45
2024-11-06T23:06:26.81Z,40.943123,-114.698236,4750.2,0.0,0.0,8.01,231.91,15584.77,0.88,1.35
2024-11-06T23:06:27.40Z,40.943973,-114.698079,4751.1,0.0,0.0,8.01,231.73,15587.63,0.39,1.24
2024-11-06T23:06:28.81Z,40.945248,-114.697842,4752.0,0.0,0.0,8.05,231.62,15590.51,2.25,0.89
2024-11-06T23:06:29.41Z,40.946097,-114.697682,4752.2,0.0,0.0,8.14,231.59,15591.23,1.78,0.86
2024-11-06T23:06:30.83Z,40.947583,-114.697399,4752.1,0.0,0.0,8.25,231.56,15590.73,1.1,0.81
2024-11-06T23:06:31.61Z,40.948431,-114.697236,4751.8,0.0,0.0,8.31,231.51,15589.83,1.72,0.74
2024-11-06T23:06:32.83Z,40.949704,-114.696989,4751.3,0.0,0.0,8.38,231.55,15588.17,-0.18,0.9
2024-11-06T23:06:33.60Z,40.950553,-114.696824,4750.9,0.0,0.0,8.34,231.67,15586.95,-1.76,0.98
2024-11-06T23:06:34.83Z,40.951827,-114.696583,4750.4,0.0,0.0,8.05,231.81,15585.22,-3.61,1.15
2024-11-06T23:06:35.60Z,40.952677,-114.696428,4750.1,0.0,0.0,7.79,231.88,15584.28,-3.52,1.12
2024-11-06T23:06:36.82Z,40.953954,-114.696205,4749.8,0.0,0.0,7.43,232.02,15583.41,-2.77,1.01
2024-11-06T23:06:37.60Z,40.954807,-114.696062,4749.8,0.0,0.0,7.22,232.09,15583.43,-2.27,1.01
2024-11-06T23:06:38.83Z,40.956086,-114.695854,4750.2,0.0,0.0,6.93,232.12,15584.53,-3.32,1.13
2024-11-06T23:06:39.81Z,40.956939,-114.695721,4750.5,0.0,0.0,6.69,232.16,15585.76,-3.66,1.09
2024-11-06T23:06:41.00Z,40.958434,-114.695499,4751.5,0.0,0.0,6.29,232.17,15588.8,-1.76,0.88
2024-11-06T23:06:43.01Z,40.960571,-114.695193,4753.4,0.0,0.0,6.19,232.2,15595.08,-0.17,0.62
2024-11-06T23:06:45.01Z,40.962708,-114.694891,4755.8,0.0,0.0,6.07,232.13,15602.91,0.72,0.67
2024-11-06T23:06:47.01Z,40.964845,-114.694588,4758.3,0.0,0.0,6.18,232.1,15611.19,1.11,0.31
2024-11-06T23:06:49.20Z,40.967196,-114.694246,4758.7,0.0,0.0,6.3,232.45,15612.66,1.51,0.0
2024-11-06T23:06:51.20Z,40.969336,-114.693925,4757.4,0.0,0.0,6.55,233.01,15608.24,0.93,0.16
2024-11-06T23:06:53.20Z,40.971481,-114.693596,4756.9,0.0,0.0,6.64,233.53,15606.65,-0.46,0.78
2024-11-06T23:06:54.61Z,40.972985,-114.693365,4757.2,0.0,0.0,6.66,233.75,15607.74,0.61,0.32
2024-11-06T23:06:55.21Z,40.973629,-114.693266,4757.3,0.0,0.0,6.68,233.84,15607.98,0.21,0.31
2024-11-06T23:06:56.61Z,40.975136,-114.693032,4757.4,0.0,0.0,6.73,234.15,15608.22,0.15,0.26
2024-11-06T23:06:57.21Z,40.975782,-114.692931,4757.4,0.0,0.0,6.74,234.33,15608.22,-0.29,0.33
2024-11-06T23:06:58.60Z,40.977291,-114.692695,4757.4,0.0,0.0,6.73,234.74,15608.12,-0.44,0.32
2024-11-06T23:06:59.22Z,40.977939,-114.692595,4757.3,0.0,0.0,6.71,234.87,15608.09,-0.18,0.29
2024-11-06T23:07:00.61Z,40.979452,-114.692361,4757.4,0.0,0.0,6.73,235.19,15608.3,0.08,0.31
2024-11-06T23:07:01.83Z,40.98075,-114.692157,4757.5,0.0,0.0,6.76,235.48,15608.73,0.23,0.22
2024-11-06T23:07:02.60Z,40.981616,-114.692021,4757.7,0.0,0.0,6.78,235.65,15609.25,-0.26,0.26
2024-11-06T23:07:03.84Z,40.982916,-114.691817,4758.0,0.0,0.0,6.73,235.9,15610.27,-1.0,0.33
2024-11-06T23:07:04.61Z,40.983784,-114.691683,4758.3,0.0,0.0,6.7,236.04,15611.25,-0.41,0.27
2024-11-06T23:07:05.83Z,40.985086,-114.691481,4758.9,0.0,0.0,6.74,236.23,15613.08,1.1,0.16
2024-11-06T23:07:06.60Z,40.985955,-114.691344,4759.4,0.0,0.0,6.8,236.32,15614.78,1.03,0.19
2024-11-06T23:07:07.83Z,40.987259,-114.691137,4760.4,0.0,0.0,6.89,236.4,15618.09,0.17,0.27
2024-11-06T23:07:08.60Z,40.988127,-114.690998,4761.3,0.0,0.0,6.88,236.42,15620.95,-0.34,0.33
2024-11-06T23:07:09.83Z,40.989431,-114.69079,4762.9,0.0,0.0,6.89,236.45,15626.18,1.17,0.09
2024-11-06T23:07:10.61Z,40.990301,-114.69065,4763.8,0.0,0.0,6.95,236.44,15629.3,0.84,0.05
2024-11-06T23:07:11.83Z,40.991605,-114.690438,4764.9,0.0,0.0,7.02,236.47,15632.88,0.23,0.1
2024-11-06T23:07:12.60Z,40.992474,-114.690296,4765.4,0.0,0.0,7.03,236.55,15634.55,-0.05,0.15
2024-11-06T23:07:13.21Z,40.993126,-114.690189,4765.7,0.0,0.0,7.04,236.64,15635.47,-0.3,0.17
2024-11-06T23:07:14.61Z,40.994649,-114.68994,4766.2,0.0,0.0,7.09,236.78,15636.99,0.76,0.16
2024-11-06T23:07:15.83Z,40.995955,-114.689723,4766.6,0.0,0.0,7.13,236.88,15638.3,-0.14,0.34
2024-11-06T23:07:16.60Z,40.996825,-114.689579,4766.9,0.0,0.0,7.15,236.91,15639.55,0.71,0.28
2024-11-06T23:07:17.83Z,40.998132,-114.689362,4767.5,0.0,0.0,7.16,236.97,15641.34,-0.97,0.48
2024-11-06T23:07:18.60Z,40.999003,-114.689217,4767.9,0.0,0.0,7.16,237.11,15642.62,-0.55,0.43
2024-11-06T23:07:19.83Z,41.000311,-114.689,4768.5,0.0,0.0,7.16,237.15,15644.53,-0.05,0.38
2024-11-06T23:07:20.60Z,41.001183,-114.688856,4768.8,0.0,0.0,7.16,237.21,15645.73,-0.61,0.46
2024-11-06T23:07:21.82Z,41.002491,-114.68864,4769.2,0.0,0.0,7.14,237.36,15647.06,-0.77,0.42
2024-11-06T23:07:22.61Z,41.003364,-114.688496,4769.4,0.0,0.0,7.13,237.41,15647.77,-0.07,0.37
2024-11-06T23:07:23.83Z,41.004673,-114.68828,4769.7,0.0,0.0,7.18,237.51,15648.73,-0.22,0.41
2024-11-06T23:07:24.61Z,41.005546,-114.688135,4769.8,0.0,0.0,7.16,237.56,15649.08,-1.57,0.51
2024-11-06T23:07:26.01Z,41.007075,-114.687884,4769.9,0.0,0.0,7.09,237.66,15649.43,-0.32,0.41
2024-11-06T23:07:28.01Z,41.00926,-114.687527,4769.8,0.0,0.0,7.01,237.84,15648.93,-0.03,0.28
2024-11-06T23:07:30.21Z,41.011665,-114.687137,4769.1,0.0,0.0,6.97,237.95,15646.55,-0.83,0.35
2024-11-06T23:07:32.20Z,41.013852,-114.686788,4768.0,0.0,0.0,6.8,238.14,15642.9,-1.27,0.37
2024-11-06T23:07:34.21Z,41.016041,-114.686444,4766.6,0.0,0.0,6.84,238.14,15638.58,1.2,0.21
2024-11-06T23:07:35.60Z,41.017573,-114.686199,4765.7,0.0,0.0,6.98,238.12,15635.37,1.2,0.31
2024-11-06T23:07:36.83Z,41.018885,-114.685984,4764.7,0.0,0.0,7.08,238.11,15632.38,0.23,0.43
2024-11-06T23:07:37.61Z,41.01976,-114.68584,4764.1,0.0,0.0,7.11,238.14,15630.31,-0.03,0.44
2024-11-06T23:07:38.83Z,41.021072,-114.685623,4763.2,0.0,0.0,7.11,238.09,15627.21,-0.54,0.49
2024-11-06T23:07:39.61Z,41.021948,-114.685479,4762.5,0.0,0.0,7.1,238.16,15625.03,-0.78,0.5
2024-11-06T23:07:40.83Z,41.023261,-114.685265,4761.4,0.0,0.0,7.04,238.23,15621.42,-0.86,0.49
2024-11-06T23:07:41.61Z,41.024136,-114.685123,4760.7,0.0,0.0,7.0,238.22,15618.99,-0.72,0.45
2024-11-06T23:07:42.83Z,41.02545,-114.684911,4759.6,0.0,0.0,6.95,238.28,15615.36,-0.27,0.38
2024-11-06T23:07:43.60Z,41.026326,-114.684771,4758.8,0.0,0.0,6.96,238.32,15612.75,0.44,0.28
2024-11-06T23:07:44.83Z,41.02764,-114.684557,4757.5,0.0,0.0,7.06,238.37,15608.48,1.36,0.24
2024-11-06T23:07:46.20Z,41.029173,-114.684303,4755.8,0.0,0.0,7.24,238.37,15603.18,1.25,0.28
2024-11-06T23:07:48.21Z,41.031362,-114.68393,4753.1,0.0,0.0,7.41,238.5,15594.21,0.24,0.39
2024-11-06T23:07:50.20Z,41.033552,-114.683549,4749.8,0.0,0.0,7.57,238.72,15583.38,1.35,0.24
2024-11-06T23:07:52.41Z,41.035963,-114.68312,4746.4,0.0,0.0,7.78,238.96,15572.2,0.88,0.57
2024-11-06T23:07:53.01Z,41.03662,-114.683001,4745.7,0.0,0.0,7.83,238.99,15569.81,0.4,0.73
2024-11-06T23:07:55.21Z,41.039031,-114.682561,4744.1,0.0,0.0,7.91,238.93,15564.53,0.22,0.93
2024-11-06T23:07:57.21Z,41.041221,-114.682159,4744.0,0.0,0.0,7.95,238.72,15564.14,0.22,1.1
2024-11-06T23:07:59.22Z,41.043408,-114.681755,4745.2,0.0,0.0,8.01,238.31,15568.13,0.44,1.09
2024-11-06T23:08:01.20Z,41.045589,-114.681345,4746.7,0.0,0.0,8.19,237.82,15573.25,0.9,0.91
2024-11-06T23:08:03.20Z,41.047766,-114.680926,4748.1,0.0,0.0,8.31,237.44,15577.61,-0.42,0.91
2024-11-06T23:08:05.20Z,41.049941,-114.680509,4748.8,0.0,0.0,8.11,237.27,15580.07,-4.16,0.97
2024-11-06T23:08:06.61Z,41.051464,-114.680233,4748.7,0.0,0.0,7.57,237.37,15579.8,-5.99,0.83
2024-11-06T23:08:08.00Z,41.05299,-114.679976,4748.3,0.0,0.0,7.08,237.54,15578.31,-1.87,0.06
2024-11-06T23:08:10.01Z,41.055174,-114.679622,4746.8,0.0,0.0,6.99,237.79,15573.63,-0.54,-0.17
2024-11-06T23:08:11.41Z,41.056705,-114.679372,4745.3,0.0,0.0,7.05,238.01,15568.54,-1.06,-0.18
2024-11-06T23:08:12.81Z,41.058016,-114.679153,4743.9,0.0,0.0,7.31,238.07,15563.83,-0.85,-0.05
2024-11-06T23:08:14.01Z,41.059546,-114.678887,4742.3,0.0,0.0,7.6,238.19,15558.71,-4.54,0.66
2024-11-06T23:08:16.00Z,41.061732,-114.678497,4740.3,0.0,0.0,7.7,238.44,15552.29,-5.17,0.78
2024-11-06T23:08:17.40Z,41.063264,-114.678223,4739.1,0.0,0.0,7.69,238.63,15548.16,-5.97,0.86
2024-11-06T23:08:18.01Z,41.06392,-114.678106,4738.6,0.0,0.0,7.65,238.69,15546.51,-5.5,0.83
2024-11-06T23:08:19.40Z,41.065454,-114.677835,4737.5,0.0,0.0,7.65,238.91,15542.92,-4.65,0.6
2024-11-06T23:08:20.01Z,41.066111,-114.677718,4737.0,0.0,0.0,7.66,239.01,15541.44,-4.4,0.65
2024-11-06T23:08:21.41Z,41.067646,-114.677442,4736.1,0.0,0.0,7.82,239.14,15538.27,-3.62,0.61
2024-11-06T23:08:22.00Z,41.068304,-114.677321,4735.6,0.0,0.0,7.86,239.24,15536.82,-4.98,0.79
2024-11-06T23:08:23.41Z,41.06984,-114.677039,4734.4,0.0,0.0,7.96,239.48,15532.9,-3.49,0.55
2024-11-06T23:08:24.01Z,41.070499,-114.676917,4733.8,0.0,0.0,7.99,239.59,15530.86,-4.99,0.77
2024-11-06T23:08:25.40Z,41.072038,-114.676631,4732.0,0.0,0.0,7.96,239.91,15525.0,-5.68,0.68
2024-11-06T23:08:26.00Z,41.072698,-114.676509,4731.1,0.0,0.0,7.91,240.09,15521.83,-6.31,0.62
2024-11-06T23:08:27.61Z,41.074463,-114.67619,4727.9,0.0,0.0,7.62,240.75,15511.37,-8.42,0.48
2024-11-06T23:08:28.21Z,41.075126,-114.676074,4726.5,0.0,0.0,7.46,240.99,15506.73,-8.45,0.31
2024-11-06T23:08:29.81Z,41.076456,-114.675848,4723.4,0.0,0.0,7.25,241.55,15496.57,-4.37,-0.45
2024-11-06T23:08:30.40Z,41.077567,-114.67566,4720.6,0.0,0.0,7.27,242.05,15487.41,-4.54,-0.55
2024-11-06T23:08:31.81Z,41.078903,-114.675434,4716.8,0.0,0.0,7.29,242.65,15475.18,-4.32,-0.63
2024-11-06T23:08:32.40Z,41.079795,-114.675282,4714.2,0.0,0.0,7.35,243.01,15466.39,-3.06,-0.86
2024-11-06T23:08:33.20Z,41.080689,-114.675128,4711.4,0.0,0.0,7.46,243.43,15457.19,-3.89,-0.73
2024-11-06T23:08:34.60Z,41.082256,-114.674854,4706.1,0.0,0.0,7.56,244.15,15440.02,-4.04,-0.72
2024-11-06T23:08:35.20Z,41.082929,-114.674735,4703.8,0.0,0.0,7.62,244.48,15432.36,-3.68,-0.78
2024-11-06T23:08:36.61Z,41.084502,-114.674454,4698.3,0.0,0.0,7.72,245.22,15414.41,-5.16,-0.58
2024-11-06T23:08:37.41Z,41.085404,-114.674292,4695.1,0.0,0.0,7.7,245.66,15403.82,-5.75,-0.51
2024-11-06T23:08:38.81Z,41.086758,-114.67405,4690.3,0.0,0.0,7.67,246.35,15388.02,-4.77,-0.63
2024-11-06T23:08:39.41Z,41.087663,-114.673889,4687.1,0.0,0.0,7.69,246.79,15377.64,-4.26,-0.74
2024-11-06T23:08:40.81Z,41.089024,-114.673644,4682.5,0.0,0.0,7.74,247.39,15362.46,-5.07,-0.72
2024-11-06T23:08:41.40Z,41.089932,-114.673482,4679.5,0.0,0.0,7.72,247.77,15352.68,-5.8,-0.64
2024-11-06T23:08:42.81Z,41.091298,-114.673238,4675.2,0.0,0.0,7.7,248.37,15338.63,-3.35,-1.01
2024-11-06T23:08:43.40Z,41.092211,-114.673074,4672.5,0.0,0.0,7.77,248.68,15329.78,-3.28,-0.98
2024-11-06T23:08:44.81Z,41.09358,-114.672826,4668.8,0.0,0.0,7.88,249.08,15317.69,-3.17,-0.9
2024-11-06T23:08:45.41Z,41.094495,-114.672657,4666.6,0.0,0.0,7.95,249.34,15310.24,-3.79,-0.7
2024-11-06T23:08:46.81Z,41.095867,-114.672403,4663.4,0.0,0.0,8.0,249.67,15300.01,-3.52,-0.63
2024-11-06T23:08:47.40Z,41.096783,-114.672233,4661.6,0.0,0.0,8.04,249.85,15293.93,-3.29,-0.54
2024-11-06T23:08:48.81Z,41.098158,-114.671975,4659.2,0.0,0.0,8.12,250.05,15286.11,-3.84,-0.31
2024-11-06T23:08:49.41Z,41.099075,-114.671802,4657.9,0.0,0.0,8.13,250.12,15281.67,-4.38,-0.14
2024-11-06T23:08:50.81Z,41.100451,-114.671544,4656.2,0.0,0.0,8.04,250.24,15276.35,-5.44,0.35
2024-11-06T23:08:51.41Z,41.101368,-114.671374,4655.5,0.0,0.0,7.96,250.23,15273.85,-4.39,0.31
2024-11-06T23:08:52.81Z,41.102745,-114.67112,4654.8,0.0,0.0,7.93,250.21,15271.59,-5.37,0.75
2024-11-06T23:08:53.41Z,41.103663,-114.670952,4654.6,0.0,0.0,7.88,250.16,15271.15,-4.85,0.79
2024-11-06T23:08:54.81Z,41.105038,-114.670701,4654.9,0.0,0.0,7.84,249.94,15272.01,-4.48,1.03
2024-11-06T23:08:55.40Z,41.105955,-114.670534,4655.4,0.0,0.0,7.85,249.71,15273.53,-3.52,0.96
2024-11-06T23:08:56.81Z,41.107327,-114.670282,4656.4,0.0,0.0,7.98,249.4,15276.98,-3.87,1.34
2024-11-06T23:08:57.40Z,41.108241,-114.670112,4657.4,0.0,0.0,8.02,249.13,15280.2,-4.47,1.5
2024-11-06T23:08:58.01Z,41.108926,-114.669984,4658.3,0.0,0.0,8.04,248.93,15283.04,-4.21,1.53
2024-11-06T23:08:59.40Z,41.110521,-114.669686,4660.7,0.0,0.0,8.09,248.31,15291.05,-3.69,1.74
2024-11-06T23:09:00.01Z,41.111203,-114.669557,4661.9,0.0,0.0,8.15,248.07,15294.93,-3.02,1.77
2024-11-06T23:09:01.40Z,41.112791,-114.669253,4665.0,0.0,0.0,8.29,247.33,15305.19,-1.94,1.96
2024-11-06T23:09:02.01Z,41.11347,-114.669121,4666.6,0.0,0.0,8.37,246.97,15310.35,-0.59,1.97
2024-11-06T23:09:03.40Z,41.11505,-114.66881,4671.1,0.0,0.0,8.54,246.1,15325.05,0.22,2.34
2024-11-06T23:09:04.01Z,41.115726,-114.668676,4673.4,0.0,0.0,8.55,245.73,15332.54,-0.34,2.6
2024-11-06T23:09:05.41Z,41.117297,-114.668364,4679.6,0.0,0.0,8.5,244.68,15352.96,-0.31,2.86
2024-11-06T23:09:06.01Z,41.117967,-114.668232,4682.6,0.0,0.0,8.51,244.07,15362.89,0.92,2.86
2024-11-06T23:09:07.40Z,41.119527,-114.667921,4690.2,0.0,0.0,8.61,242.9,15387.88,0.1,2.8
2024-11-06T23:09:08.80Z,41.120857,-114.667654,4696.5,0.0,0.0,8.62,241.92,15408.5,-0.97,2.44
2024-11-06T23:09:09.41Z,41.121742,-114.667477,4700.2,0.0,0.0,8.58,241.43,15420.45,-1.59,2.23
2024-11-06T23:09:10.81Z,41.123066,-114.667213,4704.6,0.0,0.0,8.55,240.86,15435.11,0.37,1.4
2024-11-06T23:09:11.41Z,41.123948,-114.667037,4706.7,0.0,0.0,8.59,240.6,15442.07,0.56,1.16
2024-11-06T23:09:12.40Z,41.12505,-114.666814,4708.4,0.0,0.0,8.68,240.43,15447.6,-0.01,1.12
2024-11-06T23:09:13.81Z,41.12637,-114.666547,4709.8,0.0,0.0,8.62,240.33,15452.22,-3.67,1.31
2024-11-06T23:09:14.40Z,41.127249,-114.666372,4710.6,0.0,0.0,8.44,240.26,15454.81,-3.5,1.23
2024-11-06T23:09:15.81Z,41.12857,-114.666121,4711.6,0.0,0.0,7.89,240.24,15458.08,-12.94,2.13
2024-11-06T23:09:16.40Z,41.129452,-114.665969,4712.2,0.0,0.0,7.1,240.37,15460.09,-14.63,2.32
2024-11-06T23:09:17.81Z,41.130781,-114.665778,4713.5,0.0,0.0,5.57,240.62,15464.19,-18.43,2.3
2024-11-06T23:09:18.41Z,41.131669,-114.665681,4714.4,0.0,0.0,4.32,240.77,15467.2,-19.83,2.35
2024-11-06T23:09:19.81Z,41.133006,-114.665585,4715.8,0.0,0.0,2.28,241.11,15471.93,-20.43,1.87
2024-11-06T23:09:20.60Z,41.134123,-114.665554,4717.1,0.0,0.0,0.57,241.52,15475.99,-21.11,1.73
2024-11-06T23:09:21.83Z,41.135467,-114.665574,4718.5,0.0,0.0,358.5,241.99,15480.57,-19.77,1.18
2024-11-06T23:09:22.60Z,41.136363,-114.665623,4719.4,0.0,0.0,357.17,242.28,15483.61,-19.15,1.02
2024-11-06T23:09:23.82Z,41.137708,-114.665747,4720.9,0.0,0.0,355.23,242.77,15488.68,-19.97,1.01
2024-11-06T23:09:24.60Z,41.138603,-114.665865,4722.0,0.0,0.0,353.87,243.14,15492.13,-20.63,0.99
2024-11-06T23:09:25.82Z,41.139944,-114.666094,4723.6,0.0,0.0,351.81,243.69,15497.33,-19.31,0.56
2024-11-06T23:09:26.60Z,41.140836,-114.666281,4724.7,0.0,0.0,350.51,244.0,15501.11,-18.42,0.41
2024-11-06T23:09:27.82Z,41.142171,-114.666613,4726.6,0.0,0.0,348.59,244.53,15507.36,-19.45,0.57
2024-11-06T23:09:29.20Z,41.143719,-114.667078,4729.0,0.0,0.0,346.19,245.19,15514.96,-21.67,0.81
2024-11-06T23:09:31.20Z,41.145907,-114.667908,4732.0,0.0,0.0,342.29,246.42,15524.84,-25.01,0.92
2024-11-06T23:09:33.20Z,41.148058,-114.668954,4733.9,0.0,0.0,337.8,248.2,15531.01,-27.57,0.64
2024-11-06T23:09:34.00Z,41.148904,-114.669439,4734.2,0.0,0.0,335.9,248.99,15532.25,-29.0,0.67
2024-11-06T23:09:35.40Z,41.150357,-114.670388,4734.4,0.0,0.0,332.11,250.76,15532.87,-33.32,0.79
2024-11-06T23:09:36.00Z,41.150967,-114.670837,4734.3,0.0,0.0,330.32,251.61,15532.52,-34.09,0.71
2024-11-06T23:09:38.00Z,41.152929,-114.672538,4733.6,0.0,0.0,323.92,254.92,15530.3,-36.2,0.2
2024-11-06T23:09:39.82Z,41.154404,-114.674124,4732.2,0.0,0.0,318.6,257.93,15525.56,-37.34,-0.41
2024-11-06T23:09:40.40Z,41.155103,-114.674992,4731.1,0.0,0.0,315.86,259.63,15522.15,-38.3,-0.46
2024-11-06T23:09:41.00Z,41.155609,-114.675675,4730.2,0.0,0.0,313.77,260.89,15519.11,-39.4,-0.49
2024-11-06T23:09:42.40Z,41.156719,-114.677381,4727.7,0.0,0.0,308.56,264.16,15510.77,-39.71,-1.05
2024-11-06T23:09:43.00Z,41.157161,-114.678159,4726.5,0.0,0.0,306.3,265.65,15506.76,-39.16,-1.29
2024-11-06T23:09:44.60Z,41.158238,-114.680363,4722.8,0.0,0.0,300.37,269.71,15494.8,-41.56,-1.63
2024-11-06T23:09:45.80Z,41.158827,-114.68183,4719.8,0.0,0.0,296.6,272.37,15484.96,-42.01,-2.41
2024-11-06T23:09:46.40Z,41.159249,-114.683049,4716.8,0.0,0.0,293.57,274.56,15475.19,-42.2,-2.65
2024-11-06T23:09:47.00Z,41.159534,-114.683988,4714.2,0.0,0.0,291.26,276.2,15466.42,-40.96,-2.81
2024-11-06T23:09:48.60Z,41.160164,-114.686584,4706.8,0.0,0.0,285.32,280.55,15442.3,-37.52,-3.11
2024-11-06T23:09:49.20Z,41.160351,-114.687588,4704.3,0.0,0.0,283.15,282.12,15434.21,-36.72,-2.95
2024-11-06T23:09:50.60Z,41.16068,-114.68998,4699.8,0.0,0.0,278.23,285.52,15419.3,-34.6,-2.47
2024-11-06T23:09:51.20Z,41.160775,-114.691023,4698.7,0.0,0.0,276.15,286.77,15415.67,-33.51,-2.0
2024-11-06T23:09:53.20Z,41.160888,-114.694551,4698.7,0.0,0.0,269.47,290.29,15415.61,-36.25,-1.0
2024-11-06T23:09:55.20Z,41.160701,-114.698115,4700.2,0.0,0.0,263.38,293.24,15420.73,-35.02,-1.53
2024-11-06T23:09:57.20Z,41.160231,-114.70167,4701.2,0.0,0.0,257.53,295.99,15423.73,-34.42,-1.27
2024-11-06T23:09:59.21Z,41.159485,-114.705175,4701.7,0.0,0.0,251.8,298.36,15425.48,-35.06,-0.97
2024-11-06T23:10:00.60Z,41.158801,-114.707577,4702.0,0.0,0.0,247.67,299.92,15426.54,-36.08,-0.6
2024-11-06T23:10:01.20Z,41.158467,-114.708588,4702.2,0.0,0.0,245.88,300.53,15427.27,-36.66,-0.53
2024-11-06T23:10:02.80Z,41.157723,-114.710572,4702.7,0.0,0.0,242.17,301.66,15428.68,-38.27,-0.33
2024-11-06T23:10:03.40Z,41.157027,-114.712179,4702.9,0.0,0.0,239.0,302.54,15429.5,-38.53,-0.31
2024-11-06T23:10:04.80Z,41.156101,-114.71404,4703.1,0.0,0.0,235.1,303.56,15429.97,-38.28,-0.38
2024-11-06T23:10:05.40Z,41.155431,-114.715234,4703.0,0.0,0.0,232.51,304.09,15429.79,-38.02,-0.3
2024-11-06T23:10:06.80Z,41.154349,-114.716951,4702.8,0.0,0.0,228.66,304.68,15429.18,-38.61,-0.16
2024-11-06T23:10:07.39Z,41.153579,-114.718041,4702.6,0.0,0.0,226.03,305.07,15428.33,-39.36,0.09
2024-11-06T23:10:08.20Z,41.152771,-114.719084,4702.2,0.0,0.0,223.36,305.35,15427.01,-39.71,0.21
2024-11-06T23:10:09.61Z,41.151268,-114.720785,4701.4,0.0,0.0,218.62,305.56,15424.49,-40.97,0.43
2024-11-06T23:10:10.99Z,41.14966,-114.722311,4700.3,0.0,0.0,213.68,305.32,15421.0,-40.12,0.68
2024-11-06T23:10:11.79Z,41.148942,-114.722908,4699.9,0.0,0.0,211.52,305.23,15419.61,-41.62,0.95
2024-11-06T23:10:12.39Z,41.147959,-114.723646,4699.3,0.0,1.0,208.63,304.95,15417.81,-42.14,1.28
2024-11-06T23:10:13.79Z,41.146438,-114.724626,4698.1,0.0,1.0,204.34,304.32,15413.64,-39.22,1.33
2024-11-06T23:10:14.39Z,41.145397,-114.725195,4697.2,0.0,0.0,201.58,303.87,15410.82,-38.99,1.37
2024-11-06T23:10:15.79Z,41.143806,-114.725928,4695.7,0.0,0.0,197.83,303.22,15405.68,-27.74,0.49
2024-11-06T23:10:16.40Z,41.142731,-114.726352,4694.7,0.0,0.0,196.12,302.94,15402.67,-19.22,-0.01
2024-11-06T23:10:17.81Z,41.141107,-114.726933,4695.0,0.0,0.0,194.77,302.56,15403.42,-2.3,-0.42
2024-11-06T23:10:18.40Z,41.140022,-114.727304,4696.3,0.0,0.0,194.51,302.51,15407.76,0.15,-0.62
2024-11-06T23:10:19.81Z,41.138394,-114.727857,4698.5,0.0,0.0,194.44,302.49,15414.93,0.88,-0.67
2024-11-06T23:10:20.41Z,41.13731,-114.728226,4699.8,0.0,0.0,194.43,302.46,15419.25,0.02,-0.56
2024-11-06T23:10:21.01Z,41.136497,-114.728502,4700.7,0.0,0.0,194.39,302.4,15422.16,-0.76,-0.46
2024-11-06T23:10:22.61Z,41.134328,-114.729237,4702.5,0.0,0.0,194.32,302.39,15428.03,0.54,-0.62
2024-11-06T23:10:23.21Z,41.133515,-114.729511,4703.0,0.0,0.0,194.32,302.41,15429.73,0.52,-0.63
2024-11-06T23:10:24.61Z,41.131617,-114.730152,4703.6,0.0,0.0,194.29,302.45,15431.83,-0.68,-0.4
2024-11-06T23:10:25.83Z,41.129989,-114.730698,4704.1,0.0,0.0,194.17,302.49,15433.41,-1.9,-0.05
2024-11-06T23:10:26.60Z,41.128903,-114.731059,4704.4,0.0,0.0,194.07,302.5,15434.37,-1.03,-0.06
2024-11-06T23:10:27.20Z,41.128088,-114.731328,4704.7,0.0,0.0,194.02,302.51,15435.3,-0.36,-0.03
2024-11-06T23:10:28.61Z,41.126186,-114.731955,4705.4,0.0,0.0,193.99,302.51,15437.77,0.35,-0.01
2024-11-06T23:10:29.21Z,41.125371,-114.732223,4705.8,0.0,0.0,193.99,302.51,15438.85,0.62,0.06
2024-11-06T23:10:30.61Z,41.123469,-114.73285,4706.7,0.0,0.0,193.97,302.48,15441.93,-0.07,0.29
2024-11-06T23:10:31.22Z,41.122653,-114.733117,4707.2,0.0,0.0,193.95,302.48,15443.41,-0.08,0.33
