timestamp,latitude,longitude,altitude_m,acc_horiz,acc_vert,course,speed_kts,altitude_ft,bank,pitch
2024-11-06T16:37:27.01Z,41.1451,-114.454815,4559.3,0.0,0.0,358.49,280.89,14958.29,0.09,0.77
2024-11-06T16:37:29.01Z,41.147703,-114.454903,4561.4,0.0,0.0,358.51,281.12,14965.16,0.11,1.25
2024-11-06T16:37:31.22Z,41.150569,-114.454998,4565.1,0.0,0.0,358.55,281.75,14977.35,0.19,0.8
2024-11-06T16:37:32.01Z,41.151613,-114.455033,4566.0,0.0,0.0,358.56,282.12,14980.31,-0.33,0.77
2024-11-06T16:37:33.40Z,41.153441,-114.45511,4566.8,0.0,0.0,357.47,282.79,14983.09,-38.53,2.43
2024-11-06T16:37:34.20Z,41.154226,-114.455171,4566.8,0.0,0.0,356.26,283.16,14983.01,-25.18,1.35
2024-11-06T16:37:35.40Z,41.156058,-114.455394,4565.3,0.0,0.0,353.71,284.54,14978.07,-27.53,0.77
2024-11-06T16:37:36.20Z,41.156843,-114.455518,4564.4,0.0,0.0,352.94,284.95,14975.22,0.36,-0.11
2024-11-06T16:37:37.40Z,41.158679,-114.455825,4562.0,0.0,0.0,352.83,285.88,14967.28,-0.59,-0.32
2024-11-06T16:37:38.21Z,41.159467,-114.455955,4560.8,0.0,0.0,352.9,286.21,14963.28,2.59,-0.31
2024-11-06T16:37:39.40Z,41.16131,-114.456254,4558.1,0.0,0.0,353.05,286.98,14954.32,-0.92,0.06
2024-11-06T16:37:40.21Z,41.162102,-114.456382,4557.0,0.0,0.0,353.05,287.29,14950.94,-4.64,0.16
2024-11-06T16:37:41.40Z,41.163951,-114.456708,4554.6,0.0,0.0,351.64,288.5,14942.96,-25.01,1.13
2024-11-06T16:37:42.22Z,41.165007,-114.456935,4553.2,0.0,0.0,350.34,289.26,14938.2,-23.27,0.07
2024-11-06T16:37:43.60Z,41.166852,-114.457413,4550.2,0.0,0.0,347.89,290.76,14928.43,-23.53,0.12
2024-11-06T16:37:45.00Z,41.168691,-114.45797,4547.3,0.0,0.0,346.92,291.72,14918.84,1.27,-0.83
2024-11-06T16:37:47.00Z,41.171326,-114.458773,4543.9,0.0,0.0,347.16,292.63,14907.81,0.61,-0.78
2024-11-06T16:37:49.00Z,41.173969,-114.459567,4542.2,0.0,0.0,347.22,292.66,14902.29,-0.52,0.59
2024-11-06T16:37:51.00Z,41.176608,-114.46036,4546.5,0.0,0.0,347.22,291.82,14916.23,0.11,0.89
2024-11-06T16:37:53.00Z,41.179239,-114.461148,4550.9,0.0,0.0,347.25,291.19,14930.78,0.42,0.38
2024-11-06T16:37:53.60Z,41.180027,-114.461384,4551.8,0.0,0.0,347.24,290.94,14933.61,-0.18,0.5
2024-11-06T16:37:55.00Z,41.181862,-114.461936,4554.2,0.0,0.0,347.18,290.06,14941.51,-0.34,1.07
2024-11-06T16:37:56.60Z,41.183951,-114.462565,4558.0,0.0,0.0,347.15,288.6,14953.97,-0.11,0.98
2024-11-06T16:37:58.00Z,41.185768,-114.463114,4560.2,0.0,0.0,347.12,287.44,14961.13,-0.8,0.01
2024-11-06T16:38:00.00Z,41.188351,-114.463901,4558.1,0.0,0.0,346.99,286.33,14954.33,0.31,-0.48
2024-11-06T16:38:02.01Z,41.190929,-114.464688,4554.7,0.0,0.0,347.03,285.44,14943.19,-0.07,0.81
2024-11-06T16:38:04.20Z,41.193499,-114.46547,4556.2,0.0,0.0,347.07,284.16,14948.15,0.81,1.49
2024-11-06T16:38:05.40Z,41.195292,-114.466018,4558.9,0.0,0.0,346.69,283.5,14957.1,-19.74,1.83
2024-11-06T16:38:06.21Z,41.196056,-114.466267,4560.0,0.0,0.0,345.93,283.48,14960.61,-24.39,1.97
2024-11-06T16:38:07.40Z,41.197826,-114.466913,4561.2,0.0,0.0,343.54,283.54,14964.61,-28.76,0.73
2024-11-06T16:38:08.21Z,41.198578,-114.467223,4561.1,0.0,0.0,342.42,283.7,14964.16,-25.29,0.3
2024-11-06T16:38:09.00Z,41.199823,-114.467775,4560.1,0.0,0.0,341.0,283.95,14960.98,-10.58,-0.86
2024-11-06T16:38:10.23Z,41.201307,-114.468472,4558.2,0.0,0.0,340.29,283.75,14954.76,-4.49,-0.97
2024-11-06T16:38:11.00Z,41.202294,-114.468945,4556.9,0.0,0.0,340.13,283.7,14950.36,0.94,-1.13
2024-11-06T16:38:12.41Z,41.20402,-114.469773,4554.4,0.0,0.0,340.04,283.37,14942.32,-0.75,-0.98
2024-11-06T16:38:13.21Z,41.204759,-114.470129,4553.4,0.0,0.0,340.03,283.32,14938.88,2.04,-0.95
2024-11-06T16:38:14.41Z,41.206483,-114.470957,4550.9,0.0,0.0,340.05,283.14,14930.63,-0.39,-0.8
2024-11-06T16:38:15.21Z,41.207222,-114.471312,4549.8,0.0,0.0,340.02,283.09,14927.05,0.64,-0.78
2024-11-06T16:38:16.41Z,41.208944,-114.472143,4547.1,0.0,0.0,339.96,282.91,14918.22,-0.91,-0.61
2024-11-06T16:38:17.21Z,41.209682,-114.4725,4545.8,0.0,0.0,339.9,282.85,14914.2,-0.6,-0.5
2024-11-06T16:38:18.40Z,41.211401,-114.473337,4542.8,0.0,0.0,339.78,282.86,14904.35,-1.01,-0.43
2024-11-06T16:38:19.21Z,41.212138,-114.473697,4541.5,0.0,0.0,339.71,282.78,14899.9,-0.4,-0.4
2024-11-06T16:38:20.41Z,41.213855,-114.47454,4538.5,0.0,0.0,339.63,282.64,14890.24,0.0,-0.02
2024-11-06T16:38:21.23Z,41.214835,-114.475022,4537.4,0.0,0.0,339.63,282.52,14886.36,1.43,0.23
2024-11-06T16:38:22.61Z,41.216552,-114.475864,4536.4,0.0,0.0,339.7,282.24,14883.09,0.22,0.62
2024-11-06T16:38:23.25Z,41.217286,-114.476224,4536.4,0.0,0.0,339.69,281.99,14883.19,0.41,0.74
2024-11-06T16:38:24.61Z,41.218999,-114.477063,4537.4,0.0,0.0,339.7,281.5,14886.51,0.47,0.87
2024-11-06T16:38:26.01Z,41.220709,-114.4779,4538.8,0.0,0.0,339.71,281.13,14891.04,0.72,0.54
2024-11-06T16:38:28.01Z,41.223146,-114.479095,4540.0,0.0,0.0,339.57,280.57,14894.96,-2.56,0.46
2024-11-06T16:38:30.00Z,41.225551,-114.480396,4538.1,0.0,0.0,335.8,281.57,14888.65,-37.21,-0.58
2024-11-06T16:38:32.00Z,41.227885,-114.481968,4527.5,0.0,0.0,330.95,284.12,14853.93,-21.1,-2.94
2024-11-06T16:38:34.00Z,41.230174,-114.483702,4515.5,0.0,0.0,330.06,284.75,14814.68,1.36,-1.01
2024-11-06T16:38:36.01Z,41.232461,-114.485445,4515.2,0.0,0.0,330.06,284.19,14813.7,0.65,0.55
2024-11-06T16:38:38.21Z,41.234741,-114.487185,4519.0,0.0,0.0,329.98,283.85,14826.22,-7.74,0.04
2024-11-06T16:38:39.01Z,41.235871,-114.488072,4519.8,0.0,0.0,328.74,284.16,14828.65,-46.72,1.2
2024-11-06T16:38:41.21Z,41.238061,-114.490028,4514.4,0.0,0.0,323.73,286.8,14810.95,-40.01,-2.37
2024-11-06T16:38:43.21Z,41.240141,-114.492241,4500.3,0.0,0.0,319.38,289.51,14764.87,-6.76,-4.15
2024-11-06T16:38:45.21Z,41.242164,-114.494586,4492.3,0.0,0.0,318.83,289.82,14738.4,2.05,-0.33
2024-11-06T16:38:47.21Z,41.244182,-114.496935,4496.5,0.0,0.0,318.68,289.41,14752.33,-0.48,-0.57
2024-11-06T16:38:49.21Z,41.246192,-114.499281,4499.0,0.0,0.0,318.5,289.23,14760.36,1.05,-1.05
2024-11-06T16:38:51.21Z,41.248195,-114.501634,4498.0,0.0,0.0,318.01,289.31,14757.24,-43.83,0.46
2024-11-06T16:38:52.00Z,41.249171,-114.502854,4495.4,0.0,0.0,315.72,290.41,14748.64,-52.54,0.79
2024-11-06T16:38:53.22Z,41.250279,-114.504417,4487.3,0.0,0.0,311.38,292.87,14722.21,-56.65,-3.08
2024-11-06T16:38:54.01Z,41.250969,-114.505533,4479.7,0.0,0.0,308.01,294.91,14697.25,-46.25,-2.02
2024-11-06T16:38:55.22Z,41.251919,-114.507316,4469.5,0.0,0.0,303.67,297.66,14663.8,-23.1,-2.3
2024-11-06T16:38:56.00Z,41.252509,-114.508557,4465.7,0.0,0.0,301.67,298.53,14651.33,-12.55,-0.33
2024-11-06T16:38:57.23Z,41.25336,-114.51045,4466.3,0.0,0.0,300.6,298.55,14653.17,-2.74,0.98
2024-11-06T16:38:58.01Z,41.25392,-114.511715,4469.6,0.0,0.0,300.34,298.29,14664.11,-1.48,0.5
2024-11-06T16:38:59.23Z,41.254755,-114.513611,4474.9,0.0,0.0,300.2,298.03,14681.36,-0.01,-0.02
2024-11-06T16:39:00.01Z,41.255311,-114.514874,4477.3,0.0,0.0,300.2,297.83,14689.44,1.11,-0.38
2024-11-06T16:39:01.23Z,41.256143,-114.516768,4479.0,0.0,0.0,300.22,297.7,14695.03,0.05,-0.66
2024-11-06T16:39:02.01Z,41.256698,-114.51803,4479.1,0.0,0.0,300.2,297.6,14695.37,-0.23,-0.66
2024-11-06T16:39:03.23Z,41.25753,-114.519924,4478.6,0.0,0.0,300.17,297.57,14693.59,0.3,-0.48
2024-11-06T16:39:04.01Z,41.258084,-114.521187,4478.2,0.0,0.0,300.18,297.51,14692.31,0.87,-0.35
2024-11-06T16:39:05.23Z,41.258907,-114.523087,4477.6,0.0,0.0,299.29,297.82,14690.4,-50.03,1.49
2024-11-06T16:39:06.00Z,41.259426,-114.524382,4476.0,0.0,0.0,297.13,299.03,14685.14,-49.64,0.89
2024-11-06T16:39:08.21Z,41.260536,-114.527769,4461.9,0.0,0.0,290.16,303.29,14638.85,-47.43,-2.31
2024-11-06T16:39:09.61Z,41.261182,-114.530646,4446.8,0.0,0.0,283.87,307.92,14589.14,-32.71,-1.34
2024-11-06T16:39:11.21Z,41.261582,-114.53325,4440.6,0.0,0.0,280.46,310.5,14568.81,-5.1,0.46
2024-11-06T16:39:12.61Z,41.261982,-114.536243,4443.3,0.0,0.0,279.92,309.74,14577.9,-0.18,0.92
2024-11-06T16:39:14.01Z,41.262328,-114.538859,4447.1,0.0,0.0,279.96,309.06,14590.12,1.1,0.27
2024-11-06T16:39:16.01Z,41.262822,-114.542592,4449.6,0.0,0.0,279.93,308.7,14598.28,-1.29,0.1
2024-11-06T16:39:17.23Z,41.263114,-114.544832,4449.6,0.0,0.0,279.59,308.7,14598.49,-30.67,1.18
2024-11-06T16:39:18.01Z,41.263285,-114.546333,4448.2,0.0,0.0,277.93,309.25,14593.71,-61.28,3.19
2024-11-06T16:39:19.40Z,41.26347,-114.548993,4439.5,0.0,0.0,272.86,311.97,14565.26,-57.75,-1.45
2024-11-06T16:39:20.40Z,41.263467,-114.550919,4430.9,0.0,0.0,267.85,315.09,14536.97,-52.74,0.21
2024-11-06T16:39:21.80Z,41.263255,-114.55363,4420.3,0.0,0.0,261.59,319.62,14502.3,-34.16,0.63
2024-11-06T16:39:22.41Z,41.2631,-114.554789,4418.5,0.0,0.0,259.63,320.82,14496.45,-19.04,1.56
2024-11-06T16:39:23.81Z,41.26269,-114.557483,4419.3,0.0,0.0,258.43,320.28,14498.95,0.47,0.9
2024-11-06T16:39:24.41Z,41.262511,-114.558636,4420.6,0.0,0.0,258.41,320.03,14503.12,0.08,1.11
2024-11-06T16:39:25.81Z,41.262097,-114.561322,4424.8,0.0,0.0,258.4,319.38,14517.17,-1.92,1.41
2024-11-06T16:39:26.61Z,41.261859,-114.562855,4427.5,0.0,0.0,258.37,319.02,14525.98,-0.07,1.42
2024-11-06T16:39:27.25Z,41.261682,-114.564004,4429.5,0.0,0.0,258.39,318.72,14532.54,1.93,1.47
2024-11-06T16:39:28.61Z,41.261272,-114.566681,4434.2,0.0,0.0,258.57,318.04,14547.86,1.28,1.6
2024-11-06T16:39:29.41Z,41.26104,-114.568209,4436.9,0.0,0.0,258.62,317.67,14556.7,-0.41,1.88
2024-11-06T16:39:30.21Z,41.260866,-114.569354,4439.0,0.0,0.0,258.63,317.34,14563.67,-0.8,2.23
2024-11-06T16:39:31.61Z,41.260404,-114.572401,4445.8,0.0,0.0,258.62,316.38,14586.12,0.0,2.65
2024-11-06T16:39:32.23Z,41.260231,-114.573542,4448.9,0.0,0.0,258.63,316.01,14596.05,0.43,2.78
2024-11-06T16:39:33.61Z,41.259831,-114.576197,4456.6,0.0,0.0,258.72,314.98,14621.49,1.36,2.96
2024-11-06T16:39:34.23Z,41.259661,-114.577332,4460.2,0.0,0.0,258.79,314.49,14633.22,1.7,3.06
2024-11-06T16:39:35.61Z,41.259271,-114.579976,4468.9,0.0,0.0,258.99,313.32,14661.83,2.41,3.18
2024-11-06T16:39:36.24Z,41.259107,-114.581107,4472.8,0.0,0.0,259.09,312.82,14674.47,2.75,3.21
2024-11-06T16:39:37.61Z,41.258731,-114.58374,4482.0,0.0,0.0,259.38,311.63,14704.66,3.09,3.22
2024-11-06T16:39:39.01Z,41.258368,-114.586365,4491.2,0.0,0.0,259.72,310.42,14734.82,3.82,3.21
2024-11-06T16:39:41.01Z,41.257873,-114.590105,4503.9,0.0,0.0,260.27,308.85,14776.6,4.42,3.1
2024-11-06T16:39:43.01Z,41.25741,-114.593833,4515.5,0.0,0.0,260.9,307.38,14814.7,2.98,2.93
2024-11-06T16:39:45.01Z,41.256974,-114.59755,4525.8,0.0,0.0,261.31,306.23,14848.52,0.6,2.82
2024-11-06T16:39:47.01Z,41.256541,-114.601257,4534.4,0.0,0.0,260.96,305.58,14876.69,-9.41,2.69
2024-11-06T16:39:48.23Z,41.256259,-114.603476,4538.7,0.0,0.0,260.1,305.61,14890.91,-16.44,2.48
2024-11-06T16:39:49.61Z,41.255892,-114.606059,4542.8,0.0,0.0,258.77,305.99,14904.32,-15.95,1.86
2024-11-06T16:39:50.41Z,41.255663,-114.607531,4544.8,0.0,0.0,258.11,306.23,14910.66,-12.55,1.56
2024-11-06T16:39:51.21Z,41.255483,-114.608635,4546.1,0.0,0.0,257.69,306.39,14914.95,-10.87,1.25
2024-11-06T16:39:52.41Z,41.255041,-114.611203,4548.7,0.0,0.0,256.81,306.56,14923.46,-10.22,0.95
2024-11-06T16:39:53.21Z,41.254842,-114.612301,4549.5,0.0,0.0,256.46,306.41,14926.07,-10.9,0.55
2024-11-06T16:39:54.41Z,41.25436,-114.614851,4550.0,0.0,0.0,255.59,305.44,14927.9,-11.57,-0.08
2024-11-06T16:39:55.21Z,41.254145,-114.615938,4549.5,0.0,0.0,255.23,304.92,14926.25,-11.5,-1.01
2024-11-06T16:39:56.41Z,41.253627,-114.618461,4545.2,0.0,0.0,254.61,303.65,14912.04,-4.03,-2.66
2024-11-06T16:39:57.21Z,41.253402,-114.619538,4541.6,0.0,0.0,254.5,303.17,14900.14,-3.19,-3.6
2024-11-06T16:39:58.41Z,41.252874,-114.622042,4529.1,0.0,0.0,254.29,302.22,14859.34,-3.27,-4.27
2024-11-06T16:39:59.26Z,41.25257,-114.623469,4520.0,0.0,0.0,254.19,301.84,14829.53,-3.54,-4.91
2024-11-06T16:40:00.61Z,41.252035,-114.625961,4500.9,0.0,0.0,254.1,301.4,14766.78,-0.97,-5.71
2024-11-06T16:40:02.01Z,41.251501,-114.628451,4478.0,0.0,0.0,254.11,301.32,14691.49,-1.05,-6.53
2024-11-06T16:40:03.23Z,41.251044,-114.630585,4455.3,0.0,0.0,254.13,301.47,14617.18,-0.18,-7.27
2024-11-06T16:40:04.81Z,41.250435,-114.633437,4421.0,0.0,0.0,254.13,302.28,14504.59,-4.7,-7.92
2024-11-06T16:40:05.41Z,41.250204,-114.634508,4407.0,0.0,0.0,253.99,302.73,14458.81,-8.24,-8.12
2024-11-06T16:40:06.83Z,41.24965,-114.637008,4372.7,0.0,0.0,253.24,304.25,14346.09,-13.59,-8.47
2024-11-06T16:40:07.43Z,41.249402,-114.63808,4357.3,0.0,0.0,252.81,305.01,14295.72,-14.38,-8.45
2024-11-06T16:40:09.01Z,41.248702,-114.64094,4316.5,0.0,0.0,251.37,307.45,14161.67,-16.63,-8.31
2024-11-06T16:40:11.00Z,41.247733,-114.644508,4266.6,0.0,0.0,249.27,310.42,13998.06,-16.15,-8.44
2024-11-06T16:40:13.21Z,41.246769,-114.647703,4223.4,0.0,0.0,247.37,312.61,13856.22,-19.03,-8.25
2024-11-06T16:40:14.41Z,41.245834,-114.65052,4186.1,0.0,0.0,245.48,314.34,13733.95,-16.86,-8.25
2024-11-06T16:40:15.80Z,41.244958,-114.652964,4154.6,0.0,0.0,243.9,315.63,13630.42,-18.49,-7.89
2024-11-06T16:40:16.40Z,41.244565,-114.654003,4141.4,0.0,0.0,243.19,316.09,13587.17,-17.94,-7.82
2024-11-06T16:40:18.21Z,41.243469,-114.656749,4107.5,0.0,0.0,241.31,317.2,13476.09,-16.94,-7.42
2024-11-06T16:40:19.41Z,41.242452,-114.659118,4079.8,0.0,0.0,239.69,317.81,13385.33,-17.52,-7.09
2024-11-06T16:40:20.81Z,41.241382,-114.661449,4054.3,0.0,0.0,238.02,317.92,13301.36,-18.33,-6.78
2024-11-06T16:40:21.41Z,41.240908,-114.662436,4043.7,0.0,0.0,237.27,317.84,13266.72,-20.07,-6.71
2024-11-06T16:40:22.81Z,41.239764,-114.664702,4019.2,0.0,0.0,235.5,317.4,13186.23,-21.35,-6.93
2024-11-06T16:40:23.42Z,41.239257,-114.665658,4008.4,0.0,0.0,234.67,317.22,13151.07,-23.74,-6.94
2024-11-06T16:40:24.81Z,41.238034,-114.667845,3982.4,0.0,0.0,232.53,316.72,13065.72,-27.63,-7.21
2024-11-06T16:40:25.41Z,41.23749,-114.668762,3970.8,0.0,0.0,231.54,316.53,13027.42,-27.9,-7.39
2024-11-06T16:40:26.80Z,41.236176,-114.670849,3942.6,0.0,0.0,229.13,316.31,12934.92,-28.11,-7.77
2024-11-06T16:40:27.41Z,41.235592,-114.67172,3930.0,0.0,0.0,228.11,316.22,12893.79,-27.95,-8.0
2024-11-06T16:40:28.81Z,41.234187,-114.673697,3899.8,0.0,0.0,225.69,316.15,12794.78,-28.78,-8.44
2024-11-06T16:40:30.21Z,41.232932,-114.675326,3872.8,0.0,0.0,223.53,316.05,12705.88,-29.98,-8.83
2024-11-06T16:40:32.21Z,41.23074,-114.677899,3825.4,0.0,0.0,220.1,316.43,12550.39,-22.4,-9.26
2024-11-06T16:40:34.21Z,41.228445,-114.680315,3777.2,0.0,0.0,217.13,316.78,12392.43,-25.41,-9.03
2024-11-06T16:40:36.20Z,41.226049,-114.682558,3728.4,0.0,0.0,213.7,316.96,12232.21,-30.44,-9.12
2024-11-06T16:40:37.20Z,41.224812,-114.683602,3703.3,0.0,0.0,211.74,316.86,12150.01,-33.7,-9.19
2024-11-06T16:40:39.21Z,41.222255,-114.685501,3650.5,0.0,0.0,207.15,316.65,11976.86,-36.62,-9.67
2024-11-06T16:40:41.21Z,41.219597,-114.687109,3594.5,0.0,0.0,202.36,314.57,11793.05,-34.5,-9.53
2024-11-06T16:40:43.23Z,41.216598,-114.688527,3531.8,0.0,0.0,197.43,311.39,11587.4,-33.25,-9.72
2024-11-06T16:40:44.00Z,41.215494,-114.688956,3508.7,0.0,0.0,195.72,310.33,11511.5,-30.73,-9.81
2024-11-06T16:40:45.22Z,41.213832,-114.689515,3474.2,0.0,0.0,193.26,307.95,11398.24,-32.27,-10.02
2024-11-06T16:40:46.00Z,41.212721,-114.689833,3450.9,0.0,0.0,191.6,306.34,11321.73,-33.34,-10.09
2024-11-06T16:40:47.22Z,41.211056,-114.690232,3414.7,0.0,0.0,189.2,303.82,11203.06,-33.01,-10.89
2024-11-06T16:40:48.00Z,41.209947,-114.690444,3389.7,0.0,0.0,187.47,302.21,11121.16,-38.5,-10.93
2024-11-06T16:40:49.23Z,41.208284,-114.69067,3351.2,0.0,0.0,184.68,300.2,10994.9,-25.42,-10.75
2024-11-06T16:40:50.00Z,41.207177,-114.690773,3326.4,0.0,0.0,183.9,299.44,10913.35,2.92,-10.97
2024-11-06T16:40:51.23Z,41.20552,-114.690936,3290.4,0.0,0.0,184.89,298.63,10795.18,30.45,-10.71
2024-11-06T16:40:52.00Z,41.204422,-114.691086,3266.7,0.0,0.0,186.5,297.86,10717.62,24.48,-11.2
2024-11-06T16:40:53.23Z,41.202785,-114.691367,3232.2,0.0,0.0,187.9,296.82,10604.34,-2.37,-10.09
2024-11-06T16:40:54.01Z,41.201699,-114.691564,3210.3,0.0,0.0,187.78,296.07,10532.63,-7.14,-9.82
2024-11-06T16:40:55.23Z,41.200075,-114.691841,3178.1,0.0,0.0,187.06,294.15,10426.92,-15.96,-9.33
2024-11-06T16:40:56.01Z,41.198996,-114.692003,3156.9,0.0,0.0,186.1,292.81,10357.24,-24.34,-8.76
2024-11-06T16:40:57.27Z,41.197383,-114.692188,3125.2,0.0,0.0,184.2,290.61,10253.37,-22.62,-9.11
2024-11-06T16:40:58.00Z,41.196312,-114.692274,3103.9,0.0,0.0,183.05,289.13,10183.51,-22.39,-9.43
2024-11-06T16:40:59.42Z,41.194448,-114.69236,3065.7,0.0,0.0,181.28,286.77,10058.08,-17.03,-9.68
2024-11-06T16:41:00.21Z,41.193653,-114.692374,3049.2,0.0,0.0,180.69,285.88,10003.84,-14.08,-9.85
2024-11-06T16:41:01.41Z,41.191806,-114.692369,3010.5,0.0,0.0,179.56,284.16,9877.02,-8.77,-10.02
2024-11-06T16:41:02.24Z,41.191018,-114.692356,2993.9,0.0,0.0,179.24,283.52,9822.62,-7.78,-9.98
2024-11-06T16:41:03.41Z,41.189187,-114.692309,2955.1,0.0,0.0,178.75,281.54,9695.34,-4.09,-10.8
2024-11-06T16:41:04.21Z,41.188407,-114.692285,2937.9,0.0,0.0,178.67,280.65,9638.86,-3.57,-11.05
2024-11-06T16:41:05.41Z,41.186594,-114.692224,2896.6,0.0,0.0,178.45,279.16,9503.25,-5.06,-10.98
2024-11-06T16:41:06.21Z,41.18582,-114.692195,2878.8,0.0,0.0,178.32,278.73,9445.01,-4.95,-10.91
2024-11-06T16:41:07.41Z,41.184019,-114.692115,2838.0,0.0,0.0,177.86,277.58,9311.12,-7.1,-10.46
2024-11-06T16:41:08.22Z,41.183249,-114.692074,2821.0,0.0,0.0,177.59,277.16,9255.38,-6.23,-10.18
2024-11-06T16:41:09.41Z,41.18146,-114.691964,2782.4,0.0,0.0,177.18,275.82,9128.57,-3.77,-9.96
2024-11-06T16:41:10.80Z,41.17968,-114.691845,2744.9,0.0,0.0,177.0,274.38,9005.69,-2.19,-9.7
2024-11-06T16:41:11.40Z,41.17892,-114.691792,2729.2,0.0,0.0,176.96,273.77,8954.18,-2.94,-9.56
2024-11-06T16:41:13.01Z,41.176904,-114.691648,2688.3,0.0,0.0,176.86,271.89,8819.9,-1.35,-9.39
2024-11-06T16:41:14.41Z,41.175151,-114.691519,2653.4,0.0,0.0,176.81,270.17,8705.36,-2.01,-9.1
2024-11-06T16:41:15.81Z,41.173409,-114.69139,2619.2,0.0,0.0,176.83,268.37,8593.12,-0.05,-9.75
2024-11-06T16:41:16.41Z,41.172666,-114.691337,2604.1,0.0,0.0,176.88,267.34,8543.5,-0.54,-10.25
2024-11-06T16:41:17.81Z,41.170937,-114.691215,2566.1,0.0,0.0,176.97,267.09,8418.85,-0.93,-11.18
2024-11-06T16:41:18.41Z,41.170194,-114.691163,2548.8,0.0,0.0,177.0,267.88,8362.3,-0.02,-11.48
2024-11-06T16:41:20.01Z,41.168202,-114.691032,2501.2,0.0,0.0,177.35,270.33,8206.18,4.12,-11.73
2024-11-06T16:41:22.01Z,41.165678,-114.690907,2442.6,0.0,0.0,178.34,274.47,8013.8,4.74,-10.97
2024-11-06T16:41:24.01Z,41.163116,-114.690837,2388.0,0.0,0.0,179.19,278.77,7834.66,3.41,-10.09
2024-11-06T16:41:26.01Z,41.16051,-114.690808,2336.7,0.0,0.0,179.78,283.59,7666.49,3.27,-9.67
2024-11-06T16:41:28.01Z,41.157867,-114.690812,2288.4,0.0,0.0,180.23,286.93,7507.96,2.91,-9.1
2024-11-06T16:41:30.01Z,41.155197,-114.69084,2242.4,0.0,0.0,180.58,289.55,7356.82,1.65,-8.77
2024-11-06T16:41:31.23Z,41.153585,-114.690866,2215.3,0.0,0.0,180.73,290.84,7268.08,-0.48,-8.51
2024-11-06T16:41:32.61Z,41.151694,-114.6909,2184.4,0.0,0.0,180.79,292.34,7166.56,0.2,-8.37
2024-11-06T16:41:33.40Z,41.150609,-114.69092,2167.1,0.0,0.0,180.81,293.28,7109.9,-1.41,-8.24
2024-11-06T16:41:34.21Z,41.149794,-114.690935,2154.4,0.0,0.0,180.79,294.0,7068.28,-1.6,-8.06
2024-11-06T16:41:35.40Z,41.147883,-114.690969,2126.1,0.0,0.0,180.73,295.27,6975.32,0.2,-7.26
2024-11-06T16:41:36.21Z,41.147062,-114.690984,2114.6,0.0,0.0,180.8,296.08,6937.7,1.19,-6.63
2024-11-06T16:41:37.41Z,41.145141,-114.691024,2090.7,0.0,0.0,180.86,297.23,6859.16,-1.21,-6.02
2024-11-06T16:41:38.41Z,41.143766,-114.691053,2075.9,0.0,0.0,180.84,297.46,6810.82,-0.7,-4.9
2024-11-06T16:41:39.21Z,41.142941,-114.69107,2067.9,0.0,0.0,180.86,297.6,6784.29,-1.39,-4.28
2024-11-06T16:41:40.41Z,41.141015,-114.691108,2052.1,0.0,0.0,180.78,297.4,6732.57,-0.26,-3.02
2024-11-06T16:41:42.02Z,41.138818,-114.691149,2039.7,0.0,0.0,180.89,296.45,6691.94,-0.2,-2.37
2024-11-06T16:41:43.23Z,41.137175,-114.691182,2031.4,0.0,0.0,180.85,295.42,6664.62,-1.48,-2.51
2024-11-06T16:41:44.61Z,41.135262,-114.691218,2021.2,0.0,0.0,180.79,294.6,6631.38,-0.54,-2.34
2024-11-06T16:41:45.23Z,41.134444,-114.691233,2017.1,0.0,0.0,180.78,294.17,6617.79,-1.89,-2.44
2024-11-06T16:41:46.60Z,41.132542,-114.691266,2007.2,0.0,0.0,180.71,293.04,6585.39,-1.97,-2.26
2024-11-06T16:41:47.23Z,41.131729,-114.691279,2003.4,0.0,0.0,180.69,292.55,6572.9,-0.64,-2.23
2024-11-06T16:41:48.61Z,41.12984,-114.69131,1995.4,0.0,0.0,180.71,290.92,6546.73,-0.86,-1.78
2024-11-06T16:41:49.41Z,41.128765,-114.691327,1991.6,0.0,0.0,180.71,289.83,6534.01,-1.21,-1.79
2024-11-06T16:41:50.21Z,41.127961,-114.69134,1988.8,0.0,0.0,180.66,289.34,6524.93,-3.35,-1.72
2024-11-06T16:41:52.21Z,41.125287,-114.691371,1982.5,0.0,0.0,180.38,288.32,6504.15,-1.33,-0.47
2024-11-06T16:41:54.21Z,41.122626,-114.691389,1979.4,0.0,0.0,180.27,286.55,6494.23,-1.08,-0.73
2024-11-06T16:41:55.61Z,41.120504,-114.691401,1976.0,0.0,0.0,180.29,286.04,6482.84,-0.09,-0.76
2024-11-06T16:41:57.02Z,41.118646,-114.691415,1972.6,0.0,0.0,180.39,286.68,6471.79,1.29,-0.76
2024-11-06T16:41:59.21Z,41.115982,-114.691447,1969.9,0.0,0.0,180.58,288.54,6462.79,-0.67,-0.01
2024-11-06T16:42:01.21Z,41.113304,-114.691487,1969.9,0.0,0.0,180.72,289.46,6462.77,-0.99,-0.46
2024-11-06T16:42:03.21Z,41.110616,-114.69153,1967.8,0.0,0.0,180.74,290.61,6456.11,0.95,-0.51
2024-11-06T16:42:05.21Z,41.107919,-114.691582,1966.3,0.0,0.0,180.87,291.57,6451.03,-1.97,-0.63
