timestamp,latitude,longitude,altitude_m,acc_horiz,acc_vert,course,speed_kts,altitude_ft,bank,pitch
2024-11-07T16:39:51.05Z,41.195245,-114.761401,4755.4,0.0,0.0,356.52,214.47,15601.86,0.88,1.32
2024-11-07T16:39:52.27Z,41.196432,-114.761496,4760.1,0.0,0.0,356.65,214.25,15617.19,1.6,0.5
2024-11-07T16:39:53.64Z,41.197817,-114.761601,4762.9,0.0,0.0,356.76,214.2,15626.19,0.0,-0.07
2024-11-07T16:39:54.26Z,41.198411,-114.761645,4763.1,0.0,0.0,356.76,214.44,15627.11,-0.15,-0.41
2024-11-07T16:39:55.84Z,41.199998,-114.761763,4761.3,0.0,0.0,356.86,215.08,15620.94,1.27,-1.44
2024-11-07T16:39:56.64Z,41.200794,-114.76182,4758.9,0.0,0.0,356.94,215.59,15613.34,1.29,-1.85
2024-11-07T16:39:58.04Z,41.202193,-114.761918,4752.8,0.0,0.0,357.02,216.8,15593.26,-0.06,-2.6
2024-11-07T16:40:00.04Z,41.204206,-114.762061,4739.6,0.0,0.0,356.91,218.98,15549.85,-0.3,-3.57
2024-11-07T16:40:01.44Z,41.205629,-114.762162,4727.2,0.0,0.0,356.96,220.94,15509.22,1.19,-4.02
2024-11-07T16:40:03.04Z,41.207271,-114.762274,4711.4,0.0,0.0,357.12,222.97,15457.26,0.97,-1.93
2024-11-07T16:40:05.04Z,41.209346,-114.762406,4697.7,0.0,0.0,357.47,224.79,15412.41,3.73,-0.09
2024-11-07T16:40:07.04Z,41.211434,-114.76251,4689.8,0.0,0.0,358.14,226.07,15386.57,3.25,0.18
2024-11-07T16:40:08.27Z,41.212692,-114.762559,4686.2,0.0,0.0,358.44,226.68,15374.76,2.05,0.21
2024-11-07T16:40:09.64Z,41.214162,-114.762607,4682.4,0.0,0.0,358.72,227.25,15362.23,2.0,0.16
2024-11-07T16:40:10.26Z,41.214794,-114.762625,4680.8,0.0,0.0,358.81,227.56,15357.06,0.55,0.16
2024-11-07T16:40:11.64Z,41.21627,-114.762665,4677.0,0.0,0.0,358.76,228.24,15344.62,-2.13,0.15
2024-11-07T16:40:12.26Z,41.216904,-114.762685,4675.4,0.0,0.0,358.65,228.54,15339.27,-3.63,0.1
2024-11-07T16:40:13.64Z,41.218387,-114.762741,4671.4,0.0,0.0,358.11,229.36,15326.01,-6.73,-0.02
2024-11-07T16:40:14.27Z,41.219024,-114.762772,4669.5,0.0,0.0,357.79,229.76,15319.94,-7.73,-0.13
2024-11-07T16:40:15.64Z,41.220515,-114.762867,4665.0,0.0,0.0,356.82,230.8,15305.05,-10.06,-0.36
2024-11-07T16:40:16.26Z,41.221156,-114.762919,4663.0,0.0,0.0,356.28,231.28,15298.4,-11.69,-0.47
2024-11-07T16:40:17.64Z,41.222654,-114.763076,4657.7,0.0,0.0,354.82,232.71,15281.26,-14.57,-0.77
2024-11-07T16:40:19.04Z,41.224158,-114.763284,4651.9,0.0,0.0,353.61,233.94,15262.3,-2.25,-1.65
2024-11-07T16:40:21.04Z,41.226317,-114.763618,4643.0,0.0,0.0,353.17,235.34,15232.85,-0.87,-1.6
2024-11-07T16:40:23.04Z,41.228487,-114.763967,4634.0,0.0,0.0,353.0,236.77,15203.47,0.18,-1.76
2024-11-07T16:40:24.44Z,41.230013,-114.764216,4628.0,0.0,0.0,353.01,237.57,15183.85,1.47,-1.71
2024-11-07T16:40:25.84Z,41.231544,-114.764462,4622.3,0.0,0.0,353.09,238.34,15165.03,1.26,-1.59
2024-11-07T16:40:26.44Z,41.232202,-114.764567,4619.9,0.0,0.0,353.08,238.62,15157.11,0.65,-1.56
2024-11-07T16:40:27.84Z,41.23374,-114.764815,4614.6,0.0,0.0,353.08,239.42,15139.8,2.2,-1.46
2024-11-07T16:40:28.44Z,41.2344,-114.76492,4612.5,0.0,0.0,353.16,239.67,15132.93,3.53,-1.43
2024-11-07T16:40:29.84Z,41.235945,-114.76516,4608.0,0.0,0.0,353.39,240.2,15118.19,2.45,-1.26
2024-11-07T16:40:30.64Z,41.23683,-114.765293,4605.7,0.0,0.0,353.52,240.41,15110.61,3.33,-1.24
2024-11-07T16:40:32.24Z,41.238159,-114.765487,4602.6,0.0,0.0,353.79,240.8,15100.39,3.76,-0.9
2024-11-07T16:40:33.44Z,41.239934,-114.765732,4599.2,0.0,0.0,354.25,241.06,15089.28,4.01,-0.6
2024-11-07T16:40:34.84Z,41.24149,-114.765931,4596.9,0.0,0.0,354.67,241.2,15081.81,2.71,-0.21
2024-11-07T16:40:35.44Z,41.242157,-114.766012,4596.1,0.0,0.0,354.77,241.28,15079.22,1.34,-0.02
2024-11-07T16:40:36.84Z,41.243715,-114.766199,4594.8,0.0,0.0,354.85,241.39,15074.66,0.02,0.18
2024-11-07T16:40:37.44Z,41.244383,-114.766278,4594.4,0.0,0.0,354.96,241.43,15073.5,4.61,0.17
2024-11-07T16:40:38.25Z,41.245051,-114.766352,4594.2,0.0,0.0,355.28,241.29,15072.81,12.08,0.23
2024-11-07T16:40:39.44Z,41.24661,-114.766493,4593.8,0.0,0.0,356.79,240.95,15071.57,15.96,0.21
2024-11-07T16:40:40.24Z,41.247278,-114.766533,4593.7,0.0,0.0,357.65,240.64,15071.04,20.6,0.22
2024-11-07T16:40:41.44Z,41.248834,-114.766568,4592.7,0.0,0.0,0.07,239.97,15068.0,23.07,0.3
2024-11-07T16:40:42.24Z,41.2495,-114.766554,4592.1,0.0,0.0,1.23,239.65,15065.78,25.59,0.22
2024-11-07T16:40:43.44Z,41.251048,-114.766449,4589.6,0.0,0.0,4.2,239.0,15057.81,26.7,0.3
2024-11-07T16:40:44.24Z,41.251708,-114.766369,4588.4,0.0,0.0,5.62,238.61,15053.69,26.41,0.92
2024-11-07T16:40:45.64Z,41.253456,-114.766052,4585.9,0.0,0.0,9.48,237.69,15045.68,26.23,1.46
2024-11-07T16:40:46.26Z,41.254105,-114.765893,4585.4,0.0,0.0,10.93,237.31,15043.83,27.01,1.6
2024-11-07T16:40:47.04Z,41.254964,-114.765649,4584.6,0.0,0.0,12.76,237.07,15041.5,25.93,1.5
2024-11-07T16:40:48.44Z,41.25645,-114.765134,4583.2,0.0,0.0,16.14,236.47,15036.9,32.61,1.47
2024-11-07T16:40:49.24Z,41.257076,-114.764874,4582.4,0.0,0.0,18.04,236.1,15034.08,42.92,2.43
2024-11-07T16:40:50.44Z,41.258498,-114.764137,4579.6,0.0,0.0,23.87,235.33,15025.09,44.7,1.78
2024-11-07T16:40:51.26Z,41.259087,-114.763762,4578.0,0.0,0.0,26.53,235.17,15019.69,45.68,1.9
2024-11-07T16:40:52.45Z,41.260399,-114.762735,4573.8,0.0,0.0,33.65,235.71,15005.78,49.53,2.94
2024-11-07T16:40:53.24Z,41.260929,-114.762226,4571.9,0.0,0.0,36.97,236.16,14999.62,53.21,2.63
2024-11-07T16:40:54.44Z,41.262074,-114.760869,4566.4,0.0,0.0,45.48,238.64,14981.7,58.19,2.17
2024-11-07T16:40:55.26Z,41.262655,-114.759983,4562.7,0.0,0.0,50.98,240.29,14969.65,55.91,1.97
2024-11-07T16:40:56.65Z,41.263518,-114.758247,4556.6,0.0,0.0,60.61,244.17,14949.44,56.88,2.48
2024-11-07T16:40:57.26Z,41.263822,-114.757438,4554.1,0.0,0.0,64.79,246.15,14941.4,58.54,2.37
2024-11-07T16:40:58.64Z,41.264355,-114.755419,4548.7,0.0,0.0,74.9,251.81,14923.52,60.65,1.87
2024-11-07T16:40:59.26Z,41.264502,-114.754505,4546.3,0.0,0.0,79.28,254.52,14915.81,61.94,1.72
2024-11-07T16:41:00.64Z,41.26464,-114.752296,4540.6,0.0,0.0,89.42,261.52,14896.92,63.6,1.38
2024-11-07T16:41:01.26Z,41.264609,-114.751327,4537.9,0.0,0.0,93.73,264.77,14888.17,65.28,0.89
2024-11-07T16:41:02.64Z,41.264314,-114.74905,4530.1,0.0,0.0,103.79,272.75,14862.6,66.56,-0.3
2024-11-07T16:41:03.28Z,41.264092,-114.74808,4526.0,0.0,0.0,108.1,276.53,14849.15,63.58,-0.8
2024-11-07T16:41:04.64Z,41.263352,-114.74587,4516.9,0.0,0.0,117.88,285.18,14819.33,60.34,0.0
2024-11-07T16:41:05.27Z,41.262943,-114.744959,4513.8,0.0,0.0,121.95,288.95,14809.11,59.44,0.0
2024-11-07T16:41:06.65Z,41.261786,-114.742953,4510.2,0.0,0.0,131.18,297.11,14797.11,53.86,0.0
2024-11-07T16:41:07.27Z,41.261209,-114.742156,4510.8,0.0,0.0,134.98,300.11,14799.2,52.47,0.0
2024-11-07T16:41:08.65Z,41.2597,-114.740476,4519.5,0.0,0.0,143.59,306.36,14827.72,51.39,0.0
2024-11-07T16:41:09.26Z,41.258992,-114.739842,4526.0,0.0,0.0,147.13,308.24,14849.17,55.05,0.0
2024-11-07T16:41:10.04Z,41.257998,-114.739087,4536.9,0.0,0.0,151.93,310.49,14884.9,54.73,0.0
2024-11-07T16:41:12.05Z,41.255321,-114.73765,4572.3,0.0,0.0,162.53,314.35,15000.83,47.83,0.0
2024-11-07T16:41:13.05Z,41.253916,-114.737152,4593.6,0.0,0.0,166.71,315.16,15070.78,43.27,0.0
2024-11-07T16:41:15.04Z,41.251049,-114.736503,4643.6,0.0,0.0,172.99,314.77,15234.98,39.62,0.0
2024-11-07T16:41:16.27Z,41.249309,-114.736292,4674.5,0.0,0.0,175.97,314.96,15336.37,37.68,0.0
2024-11-07T16:41:17.04Z,41.248144,-114.736214,4694.4,0.0,0.0,177.71,315.23,15401.61,34.64,0.0
2024-11-07T16:41:19.04Z,41.245227,-114.736159,4742.4,0.0,0.0,179.95,315.1,15559.02,7.31,0.0
2024-11-07T16:41:21.24Z,41.242318,-114.736174,4790.0,0.0,0.0,180.4,313.88,15715.26,4.32,6.94
2024-11-07T16:41:22.04Z,41.240868,-114.736191,4814.2,0.0,0.0,180.59,313.03,15794.73,3.36,7.34
2024-11-07T16:41:23.27Z,41.239133,-114.736219,4843.5,0.0,0.0,180.74,312.3,15890.7,2.78,6.82
2024-11-07T16:41:24.25Z,41.237977,-114.73624,4862.1,0.0,0.0,180.8,312.21,15951.83,1.66,6.24
2024-11-07T16:41:26.26Z,41.23479,-114.736302,4904.9,0.0,0.0,180.9,313.68,16092.24,1.22,3.73
2024-11-07T16:41:27.04Z,41.233625,-114.736326,4916.7,0.0,0.0,180.9,314.51,16130.95,-0.95,3.22
2024-11-07T16:41:28.27Z,41.231871,-114.736361,4931.9,0.0,0.0,180.83,315.87,16180.68,-0.22,2.8
2024-11-07T16:41:29.04Z,41.230698,-114.736382,4941.0,0.0,0.0,180.78,316.78,16210.76,-0.78,3.0
2024-11-07T16:41:30.27Z,41.228934,-114.736411,4954.5,0.0,0.0,180.68,317.94,16254.77,0.44,2.85
2024-11-07T16:41:31.04Z,41.227754,-114.73643,4963.0,0.0,0.0,180.71,318.87,16282.96,2.54,1.8
2024-11-07T16:41:32.27Z,41.225975,-114.73646,4972.3,0.0,0.0,180.78,320.67,16313.25,2.88,-0.2
2024-11-07T16:41:33.04Z,41.224782,-114.736481,4975.1,0.0,0.0,180.84,322.36,16322.62,2.31,-1.23
2024-11-07T16:41:34.27Z,41.222978,-114.736517,4974.9,0.0,0.0,180.92,325.34,16321.81,2.62,-2.66
2024-11-07T16:41:35.24Z,41.221766,-114.736542,4972.3,0.0,0.0,180.97,327.62,16313.27,2.24,-3.22
2024-11-07T16:41:37.26Z,41.218389,-114.736624,4957.6,0.0,0.0,181.18,334.39,16265.09,3.31,-4.67
2024-11-07T16:41:38.05Z,41.217143,-114.736658,4949.8,0.0,0.0,181.22,337.06,16239.44,-0.03,-4.96
2024-11-07T16:41:40.04Z,41.213983,-114.736739,4930.9,0.0,0.0,180.97,344.73,16177.44,-2.82,-1.27
2024-11-07T16:41:42.25Z,41.210778,-114.736792,4933.0,0.0,0.0,180.57,348.1,16184.41,0.27,4.58
2024-11-07T16:41:43.04Z,41.209173,-114.736815,4944.3,0.0,0.0,180.62,347.39,16221.31,0.11,5.94
2024-11-07T16:41:44.27Z,41.207253,-114.736843,4965.8,0.0,0.0,180.64,345.52,16292.1,0.19,7.63
2024-11-07T16:41:45.04Z,41.205979,-114.736863,4983.3,0.0,0.0,180.68,344.2,16349.45,0.94,8.28
2024-11-07T16:41:46.27Z,41.204075,-114.736896,5012.7,0.0,0.0,180.78,342.26,16445.89,0.54,8.9
2024-11-07T16:41:47.05Z,41.202811,-114.73692,5033.6,0.0,0.0,180.83,341.2,16514.35,1.88,8.89
2024-11-07T16:41:48.26Z,41.200921,-114.73696,5065.6,0.0,0.0,180.94,339.65,16619.5,0.69,9.4
2024-11-07T16:41:49.04Z,41.199666,-114.736988,5087.4,0.0,0.0,181.0,338.71,16690.8,1.35,9.37
2024-11-07T16:41:50.27Z,41.197788,-114.737035,5119.4,0.0,0.0,181.12,337.83,16795.86,2.52,7.6
2024-11-07T16:41:51.64Z,41.195594,-114.737094,5150.6,0.0,0.0,181.19,338.61,16898.15,1.91,5.45
2024-11-07T16:41:52.26Z,41.19465,-114.737121,5161.0,0.0,0.0,181.22,339.43,16932.32,3.75,3.58
2024-11-07T16:41:53.65Z,41.192437,-114.737184,5176.9,0.0,0.0,181.3,341.49,16984.44,0.67,2.11
2024-11-07T16:41:54.26Z,41.191484,-114.737212,5180.6,0.0,0.0,181.3,342.79,16996.64,-0.67,0.55
2024-11-07T16:41:55.64Z,41.189246,-114.737275,5182.8,0.0,0.0,181.26,345.76,17004.03,0.23,-1.74
2024-11-07T16:41:56.44Z,41.187959,-114.737311,5180.1,0.0,0.0,181.25,347.84,16995.2,0.34,-2.48
2024-11-07T16:41:58.04Z,41.185359,-114.737382,5167.7,0.0,0.0,181.23,352.42,16954.55,1.31,-4.13
2024-11-07T16:41:59.26Z,41.183386,-114.737437,5154.0,0.0,0.0,181.22,356.43,16909.53,0.16,-5.18
2024-11-07T16:42:00.84Z,41.18072,-114.737509,5132.2,0.0,0.0,181.18,362.18,16838.01,-0.89,-5.48
2024-11-07T16:42:02.24Z,41.178693,-114.737561,5114.9,0.0,0.0,181.11,366.56,16781.09,0.3,-5.7
2024-11-07T16:42:04.24Z,41.175264,-114.737645,5085.6,0.0,0.0,181.06,373.53,16685.01,-0.27,-5.73
2024-11-07T16:42:06.24Z,41.171772,-114.737726,5056.6,0.0,0.0,180.97,380.29,16589.88,-0.02,-5.41
2024-11-07T16:42:08.24Z,41.168219,-114.737802,5028.0,0.0,0.0,180.86,386.71,16496.18,-1.84,-5.21
2024-11-07T16:42:10.24Z,41.164609,-114.737865,5000.1,0.0,0.0,180.69,392.92,16404.51,-1.19,-5.04
2024-11-07T16:42:11.04Z,41.162782,-114.737892,4986.6,0.0,0.0,180.62,395.96,16360.19,-0.82,-4.82
2024-11-07T16:42:12.26Z,41.160572,-114.737921,4972.2,0.0,0.0,180.52,399.88,16313.14,0.02,-3.59
2024-11-07T16:42:13.24Z,41.159087,-114.737939,4964.8,0.0,0.0,180.52,402.16,16288.67,0.45,-3.31
2024-11-07T16:42:15.24Z,41.155347,-114.737988,4952.7,0.0,0.0,180.56,406.52,16249.06,-0.57,-2.39
2024-11-07T16:42:17.26Z,41.15119,-114.738041,4943.1,0.0,0.0,180.53,409.8,16217.41,-1.13,-2.91
2024-11-07T16:42:18.04Z,41.149668,-114.738059,4938.7,0.0,0.0,180.5,411.45,16202.93,-0.54,-2.99
2024-11-07T16:42:19.26Z,41.147374,-114.738083,4932.0,0.0,0.0,180.42,413.91,16181.26,-1.76,-3.0
2024-11-07T16:42:20.04Z,41.145838,-114.738097,4927.8,0.0,0.0,180.38,415.47,16167.4,-1.38,-2.94
2024-11-07T16:42:21.26Z,41.143523,-114.738116,4922.1,0.0,0.0,180.32,417.72,16148.71,-0.43,-2.82
2024-11-07T16:42:22.04Z,41.141973,-114.738127,4918.9,0.0,0.0,180.3,419.14,16138.1,-0.25,-2.71
2024-11-07T16:42:23.27Z,41.139639,-114.738143,4914.9,0.0,0.0,180.26,421.14,16125.16,-1.67,-2.33
2024-11-07T16:42:24.04Z,41.138078,-114.738152,4913.2,0.0,0.0,180.21,422.34,16119.31,-1.87,-2.22
2024-11-07T16:42:25.26Z,41.135727,-114.738159,4911.9,0.0,0.0,180.11,424.03,16115.0,-0.5,-1.93
2024-11-07T16:42:26.04Z,41.134155,-114.738163,4911.9,0.0,0.0,180.1,425.02,16115.23,0.2,-1.69
2024-11-07T16:42:27.26Z,41.13179,-114.738168,4913.5,0.0,0.0,180.06,426.36,16120.48,-0.28,-1.48
2024-11-07T16:42:28.05Z,41.13021,-114.73817,4915.3,0.0,0.0,180.05,427.1,16126.45,0.15,-1.51
2024-11-07T16:42:29.27Z,41.127834,-114.738174,4918.4,0.0,0.0,180.09,428.09,16136.43,1.46,-1.76
2024-11-07T16:42:30.05Z,41.126247,-114.738178,4920.0,0.0,0.0,180.13,428.87,16141.81,0.87,-1.87
2024-11-07T16:42:31.27Z,41.12386,-114.738185,4921.9,0.0,0.0,180.12,430.19,16148.07,-0.52,-1.8
2024-11-07T16:42:32.04Z,41.122265,-114.738189,4923.2,0.0,0.0,180.09,431.05,16152.27,-1.19,-1.87
2024-11-07T16:42:33.26Z,41.119867,-114.738192,4925.0,0.0,0.0,180.06,432.23,16158.28,-0.23,-2.14
2024-11-07T16:42:34.04Z,41.118264,-114.738194,4926.1,0.0,0.0,180.04,433.03,16161.59,-0.69,-2.39
2024-11-07T16:42:35.44Z,41.115452,-114.738196,4926.9,0.0,0.0,180.02,434.47,16164.22,-0.1,-2.73
2024-11-07T16:42:36.24Z,41.114244,-114.738196,4926.9,0.0,0.0,179.99,435.17,16164.34,-1.33,-2.67
2024-11-07T16:42:37.44Z,41.111418,-114.738194,4927.4,0.0,0.0,179.94,436.74,16166.0,-0.02,-2.52
2024-11-07T16:42:38.24Z,41.110204,-114.738192,4928.0,0.0,0.0,179.93,437.33,16168.13,-0.2,-2.52
2024-11-07T16:42:39.44Z,41.107366,-114.738187,4930.0,0.0,0.0,179.92,438.53,16174.6,0.36,-2.37
2024-11-07T16:42:40.24Z,41.106147,-114.738186,4931.0,0.0,0.0,179.93,439.02,16177.78,0.84,-2.26
2024-11-07T16:42:41.44Z,41.103298,-114.738183,4933.6,0.0,0.0,179.97,440.22,16186.25,1.02,-2.09
2024-11-07T16:42:42.24Z,41.102075,-114.738183,4934.8,0.0,0.0,180.01,440.69,16190.2,1.19,-2.03
2024-11-07T16:42:43.44Z,41.099215,-114.738186,4937.8,0.0,0.0,180.04,441.8,16200.01,-0.57,-1.92
2024-11-07T16:42:44.24Z,41.097987,-114.738188,4939.1,0.0,0.0,180.06,442.22,16204.31,1.29,-1.82
2024-11-07T16:42:45.45Z,41.095117,-114.738197,4942.4,0.0,0.0,180.22,443.37,16215.08,4.44,-1.75
2024-11-07T16:42:46.24Z,41.093885,-114.738206,4944.0,0.0,0.0,180.36,443.85,16220.33,6.31,-1.68
2024-11-07T16:42:47.64Z,41.090591,-114.738257,4948.7,0.0,0.0,180.99,445.07,16235.94,10.36,-1.51
2024-11-07T16:42:48.26Z,41.089354,-114.738291,4950.8,0.0,0.0,181.29,445.51,16242.78,11.4,-1.49
2024-11-07T16:42:49.64Z,41.086463,-114.738407,4955.8,0.0,0.0,182.08,446.46,16259.1,13.56,-1.58
2024-11-07T16:42:50.26Z,41.085222,-114.738474,4957.7,0.0,0.0,182.43,446.86,16265.48,14.27,-1.74
2024-11-07T16:42:51.64Z,41.082325,-114.73867,4960.8,0.0,0.0,183.24,447.78,16275.68,16.6,-2.92
2024-11-07T16:42:53.04Z,41.07942,-114.738917,4959.1,0.0,0.0,184.02,449.39,16270.1,14.29,-3.11
2024-11-07T16:42:55.04Z,41.075259,-114.739382,4956.0,0.0,0.0,185.53,452.0,16259.94,15.54,-2.68
2024-11-07T16:42:57.06Z,41.071093,-114.740003,4957.8,0.0,0.0,187.13,453.72,16265.76,16.34,-2.19
2024-11-07T16:42:58.46Z,41.068177,-114.74053,4961.3,0.0,0.0,188.25,454.75,16277.26,15.91,-2.0
2024-11-07T16:43:00.05Z,41.064848,-114.741226,4967.0,0.0,0.0,189.5,455.55,16295.82,16.21,-1.9
2024-11-07T16:43:02.04Z,41.060696,-114.742228,4975.9,0.0,0.0,191.0,456.34,16325.27,14.34,-1.59
2024-11-07T16:43:04.24Z,41.056558,-114.743369,4986.8,0.0,0.0,192.34,456.9,16360.88,15.68,-1.91
2024-11-07T16:43:06.25Z,41.05243,-114.744626,4992.7,0.0,0.0,193.48,457.93,16380.4,18.38,-2.98
2024-11-07T16:43:08.24Z,41.048309,-114.746003,4991.5,0.0,0.0,194.77,459.85,16376.15,14.79,-3.37
2024-11-07T16:43:10.24Z,41.044197,-114.747507,4987.7,0.0,0.0,196.04,461.67,16364.0,14.21,-3.48
2024-11-07T16:43:12.25Z,41.040094,-114.749135,4983.1,0.0,0.0,197.23,463.45,16348.67,11.45,-3.44
2024-11-07T16:43:14.25Z,41.035998,-114.750867,4977.7,0.0,0.0,198.15,465.22,16331.09,9.04,-3.44
2024-11-07T16:43:16.24Z,41.031908,-114.752684,4972.3,0.0,0.0,198.92,466.98,16313.45,6.94,-3.17
2024-11-07T16:43:17.04Z,41.029863,-114.75362,4970.0,0.0,0.0,199.24,467.79,16305.72,6.41,-3.05
2024-11-07T16:43:18.26Z,41.02741,-114.754763,4967.8,0.0,0.0,199.57,468.63,16298.64,3.91,-2.79
2024-11-07T16:43:19.04Z,41.025775,-114.755536,4966.9,0.0,0.0,199.74,469.11,16295.69,2.2,-2.65
2024-11-07T16:43:20.26Z,41.023322,-114.756705,4966.4,0.0,0.0,199.88,469.82,16293.9,1.34,-2.38
2024-11-07T16:43:21.04Z,41.021685,-114.75749,4966.5,0.0,0.0,199.99,470.24,16294.45,2.01,-2.35
2024-11-07T16:43:22.29Z,41.019231,-114.758677,4967.3,0.0,0.0,200.19,470.78,16296.86,0.13,-2.43
2024-11-07T16:43:23.64Z,41.016367,-114.760077,4968.9,0.0,0.0,200.36,471.4,16302.04,1.6,-2.5
2024-11-07T16:43:24.27Z,41.015139,-114.760681,4969.8,0.0,0.0,200.46,471.63,16304.99,1.48,-2.43
2024-11-07T16:43:25.64Z,41.012276,-114.762102,4972.4,0.0,0.0,200.72,472.09,16313.52,2.54,-2.32
2024-11-07T16:43:26.26Z,41.01105,-114.762718,4973.8,0.0,0.0,200.84,472.31,16318.32,2.83,-2.11
2024-11-07T16:43:27.64Z,41.008192,-114.764168,4977.9,0.0,0.0,201.13,472.55,16331.83,2.66,-1.79
2024-11-07T16:43:28.44Z,41.00656,-114.765004,4980.7,0.0,0.0,201.27,472.67,16340.95,1.87,-1.7
2024-11-07T16:43:29.25Z,41.005337,-114.765635,4982.9,0.0,0.0,201.35,472.76,16348.15,2.65,-1.59
2024-11-07T16:43:30.64Z,41.002079,-114.767329,4989.4,0.0,0.0,201.6,472.93,16369.39,2.36,-1.51
2024-11-07T16:43:31.29Z,41.000858,-114.767969,4992.0,0.0,0.0,201.69,472.95,16378.02,2.05,-1.45
2024-11-07T16:43:32.63Z,40.998012,-114.769471,4998.5,0.0,0.0,201.85,473.0,16399.16,2.2,-1.44
2024-11-07T16:43:34.24Z,40.995169,-114.770983,5005.0,0.0,0.0,201.99,473.06,16420.62,0.17,-1.6
2024-11-07T16:43:36.24Z,40.991107,-114.773156,5011.3,0.0,0.0,202.13,473.45,16441.19,1.74,-2.31
2024-11-07T16:43:38.25Z,40.987044,-114.775346,5012.7,0.0,0.0,202.27,474.32,16445.79,0.89,-2.77
2024-11-07T16:43:40.24Z,40.982977,-114.777557,5010.4,0.0,0.0,202.49,475.43,16438.44,1.93,-2.62
2024-11-07T16:43:42.24Z,40.97891,-114.779795,5007.9,0.0,0.0,202.72,476.49,16429.96,1.41,-2.67
2024-11-07T16:43:43.44Z,40.976061,-114.781376,5006.4,0.0,0.0,202.85,477.22,16425.12,0.8,-2.48
2024-11-07T16:43:44.84Z,40.973211,-114.782968,5005.5,0.0,0.0,203.0,477.8,16422.14,2.25,-2.56
2024-11-07T16:43:45.44Z,40.97199,-114.783654,5005.0,0.0,0.0,203.09,478.03,16420.65,2.26,-2.69
2024-11-07T16:43:46.44Z,40.969954,-114.784803,5003.5,0.0,0.0,203.23,478.49,16415.7,3.52,-2.87
2024-11-07T16:43:47.84Z,40.967105,-114.786427,5000.0,0.0,0.0,203.45,479.24,16404.12,3.84,-2.86
2024-11-07T16:43:48.44Z,40.965883,-114.787128,4998.3,0.0,0.0,203.58,479.61,16398.55,4.65,-2.81
2024-11-07T16:43:50.04Z,40.962629,-114.789019,4993.7,0.0,0.0,203.92,480.52,16383.62,3.97,-2.69
2024-11-07T16:43:52.04Z,40.958563,-114.791418,4989.4,0.0,0.0,204.22,481.53,16369.34,1.84,-2.37
2024-11-07T16:43:54.24Z,40.954905,-114.793602,4987.1,0.0,0.0,204.44,482.23,16362.04,0.5,-2.42
2024-11-07T16:43:55.64Z,40.951246,-114.795802,4985.2,0.0,0.0,204.54,482.88,16355.61,-0.59,-2.47
2024-11-07T16:43:57.26Z,40.947991,-114.797765,4983.5,0.0,0.0,204.59,483.5,16349.94,-0.09,-2.48
2024-11-07T16:43:58.04Z,40.946362,-114.798749,4982.8,0.0,0.0,204.63,483.77,16347.63,-0.05,-2.5
2024-11-07T16:44:00.24Z,40.94229,-114.80122,4981.5,0.0,0.0,204.75,484.41,16343.45,0.19,-2.48
2024-11-07T16:44:02.24Z,40.938216,-114.803704,4980.6,0.0,0.0,204.86,484.99,16340.5,0.18,-2.44
2024-11-07T16:44:04.24Z,40.934141,-114.8062,4981.4,0.0,0.0,204.95,485.51,16343.07,-0.15,-2.08
2024-11-07T16:44:06.24Z,40.930069,-114.808708,4985.1,0.0,0.0,205.11,485.58,16355.38,0.85,-2.01
2024-11-07T16:44:08.25Z,40.926001,-114.811232,4990.0,0.0,0.0,205.25,485.63,16371.54,0.21,-1.99
2024-11-07T16:44:10.24Z,40.921936,-114.813766,4994.7,0.0,0.0,205.37,485.63,16386.79,0.01,-2.26
2024-11-07T16:44:12.24Z,40.917874,-114.816313,4997.1,0.0,0.0,205.48,485.99,16394.66,0.42,-2.53
2024-11-07T16:44:14.24Z,40.913813,-114.81887,4998.0,0.0,0.0,205.57,486.33,16397.48,-0.06,-2.57
2024-11-07T16:44:15.44Z,40.910969,-114.820666,4997.8,0.0,0.0,205.64,486.69,16397.07,1.1,-2.56
2024-11-07T16:44:17.04Z,40.907721,-114.822729,4997.9,0.0,0.0,205.78,487.02,16397.21,1.13,-2.55
2024-11-07T16:44:18.26Z,40.905286,-114.824284,4997.9,0.0,0.0,205.9,487.23,16397.22,1.26,-2.55
2024-11-07T16:44:19.84Z,40.902041,-114.826369,4997.5,0.0,0.0,206.05,487.51,16395.97,1.11,-2.67
2024-11-07T16:44:20.44Z,40.900825,-114.827153,4997.3,0.0,0.0,206.09,487.63,16395.19,1.35,-2.81
2024-11-07T16:44:21.83Z,40.897987,-114.82899,4996.4,0.0,0.0,206.18,487.95,16392.24,0.39,-3.06
2024-11-07T16:44:22.44Z,40.896771,-114.829778,4995.7,0.0,0.0,206.19,488.12,16390.19,-0.07,-3.11
2024-11-07T16:44:23.25Z,40.895555,-114.830568,4995.0,0.0,0.0,206.22,488.29,16387.84,0.71,-3.21
2024-11-07T16:44:24.44Z,40.892716,-114.832413,4993.2,0.0,0.0,206.26,488.65,16381.87,0.21,-3.29
2024-11-07T16:44:25.26Z,40.891093,-114.833469,4992.2,0.0,0.0,206.28,488.86,16378.61,-0.29,-3.19
2024-11-07T16:44:26.24Z,40.889471,-114.834527,4991.5,0.0,0.0,206.31,489.01,16376.18,0.35,-3.06
